File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0115.png,126.4375,143.21875,149.5,127.78125,116.640625,137.21875,113.109375,130.359375,139.859375,124.828125,128.53125,136.890625,125.921875,124.8125,115.953125,142.75
0623.png,110.625,118.25,126.859375,131.625,130.296875,143.625,124.578125,100.390625,135.734375,117.03125,125.328125,113.296875,136.234375,127.28125,103.109375,124.171875
0101.png,107.265625,120.34375,120.484375,120.953125,124.4375,103.71875,114.765625,131.796875,131.578125,144.3125,133.84375,124.203125,123.609375,121.875,123.984375,117.59375
0715.png,146.25,132.921875,153.046875,148.875,132.828125,148.40625,123.078125,117.015625,128.15625,126.84375,127.734375,129.625,128.875,132.625,112.90625,131.078125
0974.png,150.765625,135.15625,113.15625,121.421875,117.1875,130.109375,101.578125,114.96875,126.71875,135.15625,107.0625,131.953125,140.859375,99.75,127.9375,120.859375
0741.png,129.265625,116.6875,105.46875,142.6875,129.453125,126.421875,141.265625,123.265625,122.65625,139.515625,133.15625,134.5,124.015625,129.765625,114.25,129.265625
0748.png,120.40625,127.6875,130.828125,114.546875,114.921875,140.515625,112.1875,124.359375,133.9375,130.625,127.359375,130.796875,142.5625,104.875,118.78125,132.34375
0116.png,121.25,109.578125,119.28125,115.5625,133.9375,143.640625,134.140625,132.078125,116.09375,116.4375,127.546875,112.234375,134.96875,127.5625,122.953125,132.3125
0708.png,127.796875,127.4375,161.640625,116.609375,116.15625,125.0625,126.125,132.15625,142.3125,114.015625,109.328125,109.25,139.15625,122.375,124.78125,125.734375
0987.png,128.953125,140.5625,139.09375,135.640625,125.5625,126.25,137.515625,115.671875,128.875,112.390625,95.546875,128.359375,132.78125,134.0,116.015625,122.625
0412.png,129.921875,130.765625,115.390625,121.875,120.546875,128.875,117.0625,133.96875,120.640625,122.0,123.5625,122.609375,127.40625,130.953125,126.40625,116.0
0710.png,134.078125,136.6875,118.46875,128.96875,115.84375,136.4375,131.09375,133.1875,130.953125,109.375,125.46875,141.34375,132.796875,131.328125,131.171875,118.671875
0332.png,121.40625,130.25,111.609375,109.90625,111.5625,117.328125,120.265625,121.234375,104.6875,129.71875,125.515625,115.015625,118.15625,124.796875,144.234375,150.71875
0130.png,160.0,128.84375,114.265625,124.6875,129.53125,119.796875,125.71875,119.078125,122.640625,107.703125,120.203125,119.890625,115.546875,138.75,122.75,124.0625
0230.png,115.984375,151.1875,101.046875,104.5,138.875,137.9375,137.40625,131.9375,126.109375,119.28125,121.515625,132.859375,140.3125,122.203125,128.1875,105.90625
0352.png,144.828125,120.03125,136.671875,136.765625,141.4375,130.9375,111.15625,123.75,120.140625,117.796875,113.765625,121.0625,137.21875,130.484375,122.53125,125.234375
0909.png,104.65625,101.15625,142.875,136.359375,139.28125,137.5625,153.78125,141.09375,136.96875,132.328125,111.609375,118.75,136.953125,126.5,122.734375,116.5625
0934.png,125.15625,138.234375,133.15625,123.203125,147.953125,132.609375,125.796875,142.046875,121.578125,127.046875,137.65625,130.78125,125.5625,127.671875,141.015625,140.921875
0159.png,91.921875,96.03125,147.578125,90.265625,127.609375,114.15625,123.03125,142.875,133.5625,128.796875,134.578125,95.921875,125.09375,133.578125,124.703125,125.421875
0763.png,140.484375,129.53125,131.828125,93.46875,133.859375,132.078125,129.765625,133.03125,103.53125,136.28125,130.390625,120.390625,127.296875,131.859375,138.359375,117.4375
0868.png,161.71875,135.65625,122.4375,125.4375,123.40625,130.34375,120.984375,115.21875,132.421875,110.171875,125.921875,129.921875,112.4375,138.296875,111.9375,128.046875
0676.png,85.828125,129.875,135.25,122.453125,148.171875,138.921875,151.0625,130.0625,118.28125,129.71875,111.53125,109.9375,119.46875,120.6875,116.15625,120.578125
0008.png,105.0625,109.109375,115.546875,131.796875,131.78125,119.5625,125.828125,134.828125,123.75,138.8125,133.390625,116.953125,145.875,121.15625,123.546875,128.796875
0646.png,139.078125,117.34375,93.953125,122.984375,138.296875,124.546875,131.1875,125.171875,117.53125,145.140625,105.859375,124.203125,129.046875,143.15625,122.671875,136.78125
0530.png,123.28125,106.640625,118.265625,141.265625,129.65625,132.4375,120.96875,110.625,121.671875,122.078125,121.53125,117.546875,133.546875,119.0625,104.484375,133.5625
0090.png,118.4375,102.15625,125.0,118.828125,128.109375,125.71875,98.09375,107.953125,112.46875,110.390625,124.375,113.3125,122.15625,153.265625,126.421875,105.453125
0431.png,130.8125,134.390625,122.765625,115.9375,124.265625,129.46875,138.328125,127.921875,110.421875,127.84375,141.953125,103.75,116.15625,124.515625,128.953125,112.78125
0885.png,123.015625,114.09375,125.140625,127.546875,132.109375,135.1875,127.328125,125.40625,135.296875,110.890625,125.0,105.359375,137.140625,132.90625,111.359375,131.125
0368.png,130.0,129.21875,128.203125,151.3125,100.171875,147.25,125.203125,115.609375,144.703125,114.53125,119.890625,124.21875,126.203125,131.640625,112.140625,115.484375
0475.png,129.234375,114.40625,116.609375,115.546875,116.25,110.34375,138.546875,130.015625,106.8125,128.484375,134.515625,121.15625,134.203125,108.75,117.0625,128.765625
0753.png,133.96875,103.234375,108.953125,139.875,116.78125,126.828125,138.1875,138.734375,126.859375,95.265625,127.078125,124.34375,136.1875,105.09375,117.078125,124.75
0534.png,130.4375,116.234375,129.9375,124.296875,140.640625,135.375,117.546875,107.609375,139.328125,130.4375,118.578125,119.046875,126.1875,135.8125,136.546875,134.359375
0559.png,121.671875,145.921875,130.609375,137.25,152.25,124.390625,143.8125,116.796875,129.203125,114.046875,125.5,123.3125,124.421875,124.96875,127.734375,121.71875
0786.png,129.25,147.96875,117.515625,106.46875,128.3125,128.9375,133.03125,135.015625,137.84375,137.484375,111.8125,111.4375,149.4375,141.34375,105.4375,124.671875
0318.png,139.46875,114.59375,124.53125,127.1875,107.984375,114.015625,125.125,114.171875,134.6875,123.21875,115.453125,132.0625,131.5,123.0,123.296875,121.671875
0774.png,110.515625,124.03125,147.109375,124.703125,117.765625,109.65625,122.15625,132.03125,131.71875,141.59375,119.546875,130.546875,120.1875,115.671875,139.671875,114.625
0727.png,146.75,76.09375,102.140625,129.859375,101.328125,114.28125,130.53125,131.5625,127.859375,113.515625,114.484375,123.6875,115.84375,117.0625,107.109375,123.296875
0193.png,109.890625,127.4375,127.796875,121.78125,120.859375,120.71875,126.265625,120.71875,111.171875,121.390625,120.578125,117.015625,133.515625,139.375,122.5625,132.5
0960.png,102.65625,94.203125,134.46875,130.96875,111.71875,125.359375,104.875,116.328125,129.703125,106.375,131.34375,133.671875,136.6875,124.921875,119.578125,117.28125
0187.png,132.5625,104.6875,114.4375,119.953125,125.359375,115.828125,133.84375,120.140625,129.8125,144.03125,122.546875,115.765625,139.09375,127.25,134.484375,131.5625
0652.png,130.171875,127.9375,98.765625,103.796875,130.90625,138.984375,115.796875,142.984375,144.375,139.625,128.453125,128.0625,151.359375,110.40625,129.921875,136.96875
0508.png,143.6875,118.515625,141.359375,134.140625,116.921875,113.921875,138.859375,135.25,144.984375,122.453125,135.96875,112.59375,150.65625,130.8125,118.328125,109.5
0797.png,132.5625,142.015625,107.0625,122.71875,153.390625,125.578125,143.421875,140.828125,124.578125,122.6875,140.765625,108.359375,123.5,111.0625,133.5625,120.453125
0414.png,138.546875,159.15625,116.5625,108.40625,136.921875,115.9375,141.671875,135.53125,115.90625,106.25,115.6875,122.65625,110.078125,135.203125,133.0,120.140625
0703.png,102.546875,104.34375,117.234375,129.875,120.125,117.953125,111.078125,134.984375,116.578125,116.875,103.53125,87.671875,136.546875,134.21875,123.703125,145.421875
0413.png,107.71875,117.578125,111.390625,124.625,121.515625,110.796875,110.78125,95.453125,130.75,120.1875,134.25,142.375,136.546875,116.953125,121.046875,112.25
0667.png,132.453125,104.390625,153.015625,130.859375,124.9375,124.390625,110.015625,132.4375,145.09375,126.859375,116.328125,141.609375,134.375,106.828125,132.984375,143.609375
0731.png,148.015625,85.875,141.65625,132.28125,129.953125,122.796875,114.359375,123.765625,138.90625,122.203125,116.515625,137.90625,122.703125,114.953125,131.140625,112.03125
0151.png,122.5,139.578125,139.125,130.03125,121.640625,122.421875,119.078125,116.984375,146.625,136.0625,132.734375,133.71875,117.984375,128.640625,119.90625,131.28125
0765.png,152.234375,105.4375,144.453125,134.171875,125.8125,121.78125,133.6875,137.890625,126.5625,124.515625,124.109375,132.390625,128.109375,137.59375,126.921875,131.546875
0489.png,107.453125,125.359375,136.203125,120.953125,142.6875,131.578125,98.078125,101.484375,144.96875,102.5,129.546875,135.09375,125.90625,133.921875,130.3125,109.609375
0701.png,85.109375,76.84375,123.171875,100.890625,123.03125,104.8125,114.953125,120.5625,131.75,137.359375,137.625,127.984375,137.1875,133.40625,123.640625,112.359375
0220.png,101.8125,103.484375,137.53125,130.015625,141.28125,144.296875,110.609375,126.703125,132.46875,134.953125,138.65625,133.0,134.75,136.84375,117.6875,129.34375
0059.png,128.0625,109.28125,122.25,124.5,129.953125,137.671875,137.0625,135.203125,133.8125,130.9375,140.109375,125.375,128.046875,122.421875,125.5,112.484375
0286.png,138.15625,132.3125,122.828125,118.21875,142.875,123.046875,130.859375,124.15625,111.890625,113.625,105.859375,126.9375,138.53125,109.90625,127.984375,138.3125
0396.png,117.96875,135.40625,119.046875,139.046875,132.25,112.515625,115.28125,142.75,124.75,124.625,111.3125,124.921875,123.015625,130.0,133.609375,124.609375
0104.png,154.53125,118.078125,118.65625,131.21875,138.1875,112.953125,147.34375,116.421875,113.015625,126.859375,132.71875,113.515625,139.109375,148.921875,120.890625,130.421875
0628.png,104.65625,116.484375,121.671875,131.75,118.59375,125.65625,125.6875,127.171875,133.015625,117.125,122.90625,120.0,136.515625,123.46875,122.421875,125.609375
0551.png,139.984375,122.3125,118.015625,124.5625,134.09375,117.859375,138.421875,112.25,144.0,129.515625,136.453125,113.875,128.53125,111.421875,122.28125,122.546875
0434.png,121.65625,109.53125,117.59375,127.34375,119.234375,126.328125,115.84375,136.96875,114.671875,114.390625,120.375,142.75,121.875,132.625,128.546875,134.703125
0581.png,120.75,98.46875,125.109375,114.34375,125.078125,121.03125,119.046875,128.0625,128.734375,126.671875,127.015625,121.671875,116.859375,125.53125,126.296875,113.53125
0972.png,139.046875,103.125,142.46875,134.34375,137.03125,125.921875,119.25,132.234375,138.375,121.5625,120.078125,118.578125,139.546875,140.625,140.296875,125.09375
0082.png,107.0,104.75,129.53125,112.15625,134.9375,139.1875,118.140625,137.125,144.09375,139.296875,114.6875,126.734375,123.546875,132.625,130.765625,101.34375
0672.png,158.140625,120.125,105.265625,132.5625,134.09375,118.796875,127.328125,130.03125,134.015625,152.828125,119.65625,118.515625,106.15625,119.328125,119.453125,127.28125
0335.png,124.078125,95.984375,114.78125,92.0625,127.03125,116.359375,124.3125,113.9375,138.25,109.671875,126.5625,150.203125,127.453125,122.0,127.484375,120.75
0980.png,142.15625,136.1875,137.359375,128.984375,110.421875,120.875,130.859375,121.0,116.34375,135.078125,117.984375,121.0625,125.375,119.328125,120.96875,115.703125
0764.png,144.21875,89.875,137.390625,95.640625,123.828125,127.953125,113.03125,121.515625,140.21875,116.28125,123.90625,128.84375,122.921875,130.171875,110.828125,129.09375
0340.png,107.15625,127.765625,141.203125,102.375,127.9375,123.9375,114.375,129.90625,131.609375,125.75,138.328125,139.484375,121.390625,134.40625,132.8125,119.359375
0758.png,119.515625,144.28125,113.625,95.109375,139.921875,104.5625,136.578125,114.984375,140.71875,118.078125,126.359375,115.3125,126.9375,118.25,114.09375,131.5
0679.png,120.484375,112.734375,110.59375,106.4375,117.578125,121.125,132.21875,128.96875,149.046875,148.796875,104.890625,127.34375,138.921875,123.296875,127.53125,140.6875
0943.png,158.40625,138.609375,124.1875,129.796875,133.140625,124.125,122.75,123.625,93.875,126.9375,108.875,119.046875,114.796875,125.390625,128.34375,137.46875
0386.png,108.9375,96.09375,142.40625,110.65625,135.875,119.609375,116.78125,116.9375,132.71875,124.84375,106.03125,115.28125,133.640625,123.515625,133.953125,111.46875
0436.png,113.265625,139.109375,126.34375,150.75,123.234375,133.875,129.359375,113.921875,129.046875,126.171875,128.5,141.625,152.78125,132.5625,128.296875,142.390625
0629.png,94.578125,142.765625,103.96875,108.109375,137.265625,113.90625,129.328125,107.203125,132.765625,134.359375,128.046875,116.296875,132.578125,126.109375,126.234375,115.609375
0347.png,68.796875,107.6875,112.59375,110.0,118.84375,117.265625,130.3125,121.34375,122.4375,135.203125,128.5,106.671875,133.921875,125.5,115.15625,120.21875
0430.png,93.609375,134.21875,118.453125,121.65625,126.34375,133.125,144.3125,115.5,140.984375,97.84375,115.015625,110.046875,139.734375,125.578125,115.6875,127.296875
0913.png,151.734375,137.046875,113.765625,114.59375,119.40625,119.84375,126.859375,115.5,132.890625,137.875,128.0,136.6875,104.9375,137.09375,126.078125,114.5
0578.png,125.53125,127.890625,143.296875,136.140625,116.171875,124.125,100.984375,120.625,146.71875,109.921875,111.015625,102.484375,136.328125,114.015625,128.796875,121.59375
0842.png,106.34375,127.890625,117.90625,128.40625,125.15625,124.34375,137.578125,134.953125,132.140625,126.59375,125.421875,130.125,116.078125,126.59375,118.65625,119.296875
0801.png,115.625,144.09375,136.765625,117.0,132.546875,120.953125,113.65625,99.578125,114.59375,111.40625,107.21875,104.421875,121.515625,109.984375,129.46875,107.828125
0696.png,108.921875,126.0,107.484375,97.234375,131.9375,108.78125,103.171875,104.125,116.921875,109.4375,146.8125,126.171875,130.296875,122.6875,131.90625,126.203125
0921.png,113.8125,88.296875,128.34375,130.21875,102.140625,112.515625,128.09375,129.03125,124.375,121.953125,109.203125,147.90625,136.25,132.21875,131.203125,104.328125
0614.png,150.1875,153.765625,131.390625,133.0,137.65625,134.265625,134.3125,123.546875,121.0625,148.375,127.90625,120.546875,126.75,137.84375,125.5,126.8125
0982.png,125.09375,127.125,147.53125,130.28125,128.203125,132.8125,126.921875,132.796875,146.15625,123.84375,144.046875,128.25,134.265625,136.296875,118.6875,127.984375
0592.png,155.125,105.71875,121.296875,87.671875,124.859375,121.8125,124.046875,105.4375,115.1875,140.75,140.15625,119.5,129.8125,132.84375,133.34375,125.984375
0509.png,138.703125,125.140625,142.0625,129.453125,119.1875,121.484375,133.375,112.1875,125.453125,112.109375,130.21875,138.90625,112.390625,133.796875,117.609375,129.90625
0274.png,145.515625,131.046875,109.5,104.3125,128.171875,110.578125,129.8125,125.953125,130.09375,145.171875,122.515625,136.109375,122.5625,133.125,131.453125,121.015625
0382.png,131.640625,129.328125,145.5,126.796875,127.5625,114.609375,121.53125,119.375,117.1875,112.9375,123.0,98.0625,129.078125,140.171875,114.234375,112.4375
0725.png,146.59375,133.5,98.703125,112.09375,131.859375,122.0,119.015625,119.046875,131.046875,142.46875,117.5,114.65625,126.75,117.75,130.671875,135.421875
0968.png,119.640625,115.0625,120.875,151.390625,128.390625,131.234375,133.359375,122.578125,144.09375,115.796875,117.40625,107.265625,130.875,122.59375,119.3125,131.671875
0354.png,145.734375,154.109375,117.046875,156.59375,104.796875,128.59375,121.3125,107.28125,148.140625,130.890625,122.015625,113.140625,121.921875,112.5,117.796875,106.609375
0654.png,115.78125,141.234375,106.796875,115.640625,120.25,135.375,128.453125,135.734375,127.0,131.0625,137.0,130.53125,121.171875,110.203125,134.34375,128.90625
0499.png,134.703125,137.78125,142.734375,111.734375,120.6875,125.140625,111.625,116.96875,125.703125,114.484375,126.09375,118.703125,104.046875,112.484375,131.34375,127.78125
0455.png,170.734375,113.203125,110.03125,140.328125,114.6875,113.828125,130.125,127.546875,143.15625,137.046875,126.6875,135.734375,148.53125,123.234375,102.796875,125.890625
0877.png,151.234375,101.734375,106.140625,103.984375,127.046875,129.578125,123.3125,123.8125,114.921875,124.25,132.265625,144.421875,137.765625,113.34375,122.03125,125.84375
0214.png,114.15625,120.65625,129.53125,128.84375,125.453125,135.6875,106.65625,108.90625,133.046875,143.546875,110.109375,120.59375,133.71875,119.328125,124.546875,115.359375
0603.png,103.90625,127.4375,110.078125,134.078125,132.328125,131.6875,118.28125,121.078125,135.4375,126.078125,119.8125,116.1875,137.359375,130.125,118.65625,134.78125
0333.png,137.59375,115.796875,103.046875,112.796875,135.28125,127.515625,122.046875,135.265625,124.03125,132.859375,134.125,117.8125,130.4375,134.9375,113.578125,120.109375
0706.png,134.09375,101.578125,126.015625,139.109375,136.59375,121.515625,116.765625,135.59375,116.234375,131.609375,109.578125,117.390625,128.890625,118.09375,123.453125,135.328125
0188.png,139.171875,103.84375,121.984375,107.0,131.171875,141.953125,128.71875,114.109375,130.75,133.921875,120.8125,107.859375,140.0,140.90625,118.6875,141.453125
0595.png,147.609375,110.09375,119.140625,137.796875,124.734375,118.9375,125.484375,112.640625,121.96875,116.1875,112.21875,103.265625,125.359375,129.75,109.828125,127.453125
0294.png,109.15625,92.578125,116.75,121.703125,136.46875,109.75,149.859375,127.71875,130.609375,125.859375,117.828125,127.453125,121.546875,126.859375,117.3125,126.265625
0973.png,116.34375,126.78125,105.640625,132.078125,125.375,130.515625,130.625,121.03125,120.828125,124.4375,129.0,112.296875,118.921875,123.1875,129.390625,131.765625
0109.png,119.1875,127.125,97.875,132.859375,136.0625,130.359375,117.75,116.484375,117.875,99.828125,134.015625,128.625,147.015625,100.46875,107.359375,135.234375
0462.png,156.125,108.046875,102.640625,130.546875,125.25,138.859375,124.953125,129.875,143.4375,139.921875,139.078125,120.90625,119.5,136.625,125.484375,126.1875
0367.png,122.875,120.421875,96.421875,123.78125,143.53125,124.421875,131.453125,129.125,120.078125,131.125,122.859375,122.390625,135.359375,139.265625,130.0,126.921875
0160.png,135.5,135.109375,125.71875,132.296875,117.109375,131.03125,106.875,123.890625,132.390625,132.265625,134.96875,123.203125,112.109375,122.4375,136.828125,130.171875
0678.png,136.375,128.890625,118.8125,116.46875,146.5625,125.875,116.296875,143.84375,135.609375,117.609375,124.125,125.5,133.359375,140.34375,127.015625,129.15625
0479.png,124.015625,126.296875,143.546875,107.546875,132.09375,121.5,117.609375,133.28125,137.71875,131.09375,124.53125,130.9375,126.828125,136.078125,127.28125,142.90625
0252.png,126.296875,137.609375,133.171875,90.59375,130.703125,129.875,115.671875,115.3125,131.921875,121.359375,112.140625,144.359375,140.796875,108.09375,113.953125,110.328125
0919.png,108.265625,120.078125,128.8125,123.984375,129.65625,122.4375,122.3125,124.71875,133.203125,136.0,117.15625,123.015625,133.203125,139.609375,128.1875,137.71875
0858.png,167.59375,126.21875,133.0625,133.34375,134.6875,120.78125,127.59375,118.28125,139.21875,126.640625,121.40625,123.8125,128.65625,120.359375,124.9375,120.25
0525.png,151.3125,99.6875,133.859375,108.25,127.625,125.015625,140.8125,134.875,120.71875,123.421875,118.484375,123.984375,132.3125,115.109375,132.859375,123.421875
0401.png,100.59375,110.28125,119.1875,117.3125,130.0,121.4375,109.984375,128.984375,127.921875,131.90625,137.53125,143.796875,152.125,113.28125,112.203125,119.453125
0978.png,133.484375,91.578125,143.171875,111.3125,109.6875,129.875,124.828125,110.59375,148.359375,115.296875,134.296875,121.390625,121.09375,122.703125,122.90625,126.640625
0065.png,112.21875,111.625,121.65625,141.5625,141.390625,119.875,114.1875,109.03125,127.6875,127.984375,116.90625,137.515625,136.546875,124.46875,123.1875,140.359375
0818.png,170.828125,120.28125,126.25,131.5,108.578125,111.609375,122.125,141.03125,134.4375,112.984375,117.328125,145.609375,150.578125,115.96875,126.328125,131.515625
0306.png,139.78125,115.59375,141.59375,136.078125,122.90625,136.3125,139.140625,121.09375,122.1875,132.453125,116.015625,134.390625,129.34375,117.953125,138.828125,120.875
0174.png,157.359375,132.671875,133.390625,94.609375,134.328125,138.9375,130.21875,114.390625,131.109375,124.953125,143.875,130.875,152.546875,133.359375,117.953125,126.546875
0325.png,140.140625,156.46875,108.796875,134.0625,153.0625,106.75,122.9375,132.5625,117.84375,137.921875,124.625,108.875,128.875,120.75,111.65625,114.65625
0497.png,114.078125,108.859375,104.625,118.03125,111.9375,142.9375,127.0,124.390625,137.453125,129.28125,135.640625,140.03125,121.875,146.859375,125.484375,120.9375
0825.png,106.875,119.3125,102.90625,142.90625,138.171875,127.0625,123.71875,120.65625,127.15625,116.109375,122.953125,122.4375,143.265625,135.125,155.609375,111.25
0833.png,67.25,102.421875,131.84375,103.328125,132.40625,121.5625,148.34375,116.234375,131.65625,131.359375,125.53125,111.765625,141.796875,133.4375,114.421875,121.484375
0179.png,124.046875,109.78125,130.109375,125.75,100.984375,140.40625,111.53125,117.640625,110.5,116.03125,123.375,131.171875,142.03125,115.34375,117.875,142.1875
0182.png,133.59375,123.734375,133.828125,125.78125,124.859375,115.390625,125.09375,117.140625,112.4375,103.609375,116.828125,137.09375,126.296875,123.921875,120.0,105.796875
0835.png,132.65625,138.015625,110.546875,128.6875,122.875,123.859375,113.46875,122.375,129.09375,104.609375,112.609375,111.015625,114.515625,117.203125,113.375,134.265625
0574.png,133.03125,99.234375,112.125,105.1875,114.8125,135.953125,130.203125,112.84375,137.90625,141.265625,138.515625,132.9375,138.375,121.203125,120.515625,113.28125
0048.png,143.515625,87.203125,123.765625,140.515625,119.578125,125.59375,124.46875,125.953125,125.84375,125.484375,124.125,113.3125,128.78125,107.15625,124.875,119.5
0416.png,108.84375,114.875,141.140625,145.71875,129.25,126.453125,122.96875,129.765625,126.140625,125.546875,135.984375,116.015625,119.78125,155.203125,114.96875,117.65625
0901.png,128.59375,104.53125,126.46875,128.71875,115.765625,132.703125,131.609375,121.171875,122.5,123.8125,110.640625,118.203125,118.96875,144.640625,126.671875,121.171875
0234.png,114.046875,90.015625,141.0,101.953125,102.640625,122.125,118.5625,121.203125,144.25,114.625,128.453125,121.515625,111.15625,125.703125,125.53125,140.90625
0222.png,117.484375,146.96875,122.28125,113.765625,134.0625,144.421875,118.65625,135.234375,135.140625,129.625,124.953125,125.5625,118.078125,130.703125,127.03125,114.578125
0766.png,148.390625,158.0,150.125,122.78125,152.046875,105.609375,117.390625,125.21875,127.109375,93.5,111.703125,109.21875,117.4375,116.6875,133.96875,147.90625
0716.png,109.234375,119.609375,97.203125,132.15625,123.859375,114.5625,115.578125,135.734375,128.078125,126.390625,130.296875,122.890625,123.15625,130.21875,126.25,119.4375
0491.png,139.1875,145.359375,121.765625,123.578125,140.09375,137.9375,123.09375,134.875,119.734375,104.328125,111.8125,131.9375,126.96875,111.671875,122.3125,128.140625
0542.png,129.546875,130.515625,117.625,92.390625,127.40625,111.765625,114.265625,127.609375,135.40625,138.421875,131.328125,129.484375,110.453125,119.625,119.140625,113.9375
0282.png,127.40625,95.734375,126.453125,102.828125,111.953125,119.796875,138.859375,125.6875,136.484375,93.1875,130.890625,125.921875,132.25,130.296875,135.421875,131.359375
0773.png,129.0,101.859375,144.34375,125.25,134.78125,118.640625,129.421875,127.203125,123.453125,98.203125,128.984375,128.15625,127.484375,104.625,115.828125,130.046875
0908.png,136.921875,101.28125,103.5,115.390625,130.109375,118.609375,126.6875,136.703125,114.5,137.9375,117.046875,122.234375,141.796875,117.546875,125.484375,127.390625
0373.png,149.125,116.875,120.234375,142.71875,143.578125,127.890625,128.265625,137.859375,139.78125,134.609375,136.125,143.921875,126.875,130.96875,135.015625,135.9375
0892.png,123.328125,121.71875,134.171875,112.546875,97.109375,132.421875,108.203125,152.1875,134.828125,118.4375,123.390625,121.859375,141.75,113.015625,143.078125,111.734375
0390.png,111.46875,102.53125,126.25,126.5625,109.328125,123.734375,112.265625,153.015625,120.9375,125.328125,137.96875,121.203125,131.234375,126.75,120.5625,134.640625
0391.png,122.453125,88.0625,149.703125,150.109375,107.0625,132.046875,122.03125,124.078125,134.9375,120.1875,121.8125,127.5,143.78125,132.5,111.453125,125.75
0110.png,107.078125,92.765625,129.359375,124.984375,130.09375,143.953125,103.953125,141.9375,127.125,124.40625,135.1875,142.15625,128.65625,127.75,139.90625,117.03125
0850.png,133.171875,127.71875,139.046875,112.015625,146.4375,128.703125,116.0625,148.96875,124.0,128.703125,107.625,113.515625,128.578125,123.515625,117.21875,117.78125
0914.png,106.75,105.984375,108.90625,114.015625,140.625,123.25,140.5625,123.5,140.921875,143.296875,130.671875,129.734375,118.90625,128.6875,129.5625,138.109375
0358.png,141.71875,133.578125,119.9375,107.375,113.53125,119.109375,131.671875,120.328125,115.640625,105.578125,128.390625,112.9375,147.984375,119.90625,121.515625,122.078125
0946.png,131.0625,121.84375,124.46875,115.515625,133.21875,108.9375,133.546875,130.4375,136.53125,107.265625,100.671875,134.8125,121.203125,133.3125,129.953125,117.671875
0938.png,119.578125,128.6875,114.546875,123.109375,141.90625,139.46875,138.375,122.28125,110.03125,127.0,125.90625,121.3125,149.078125,121.90625,136.96875,133.0
0397.png,107.890625,117.3125,102.15625,139.265625,139.625,125.453125,111.296875,131.015625,120.296875,139.796875,117.4375,126.953125,126.359375,121.515625,124.015625,107.6875
0586.png,138.328125,128.6875,124.328125,134.390625,114.65625,119.421875,121.515625,119.90625,125.34375,112.65625,134.078125,114.921875,119.859375,140.75,113.75,126.109375
0022.png,171.140625,134.453125,142.125,114.46875,131.546875,126.46875,132.375,126.078125,130.734375,105.25,118.359375,118.71875,106.40625,134.921875,109.34375,121.984375
0650.png,130.96875,126.515625,142.1875,114.625,132.28125,146.359375,124.625,133.171875,136.390625,105.828125,126.625,116.125,138.03125,128.359375,124.96875,132.578125
0010.png,168.203125,114.953125,138.28125,124.25,143.34375,121.453125,144.25,126.265625,138.296875,114.109375,117.890625,124.640625,131.984375,125.5625,138.03125,136.328125
0227.png,105.375,130.5,119.53125,121.25,120.390625,122.703125,132.65625,116.9375,124.6875,112.109375,119.65625,126.859375,130.765625,113.125,113.109375,131.140625
0617.png,132.34375,127.96875,114.359375,117.828125,122.265625,131.390625,127.25,126.953125,123.65625,138.21875,118.8125,135.09375,124.28125,131.265625,122.75,110.8125
0737.png,130.90625,144.96875,102.453125,132.671875,100.71875,139.765625,120.59375,123.0,130.234375,113.609375,121.625,118.703125,132.578125,117.09375,126.03125,129.359375
0191.png,100.59375,128.75,134.140625,124.96875,126.734375,131.171875,114.265625,126.109375,124.953125,134.25,125.4375,105.421875,128.75,119.671875,128.96875,106.71875
0814.png,128.8125,105.359375,111.125,124.28125,107.875,124.21875,125.078125,121.75,121.6875,101.109375,125.234375,123.53125,124.328125,142.671875,131.8125,140.421875
0251.png,122.015625,143.859375,88.21875,133.3125,134.140625,131.65625,131.375,110.203125,130.125,133.25,124.234375,108.640625,126.5625,141.546875,124.765625,124.484375
0446.png,127.171875,126.921875,122.15625,126.53125,119.796875,119.921875,114.34375,111.4375,111.453125,104.890625,119.421875,110.140625,136.328125,147.21875,128.859375,138.203125
0707.png,115.65625,136.0,149.03125,107.453125,113.375,110.65625,113.75,103.75,147.46875,122.890625,140.921875,118.328125,128.5625,125.859375,119.125,133.953125
0538.png,145.140625,141.015625,111.984375,108.4375,111.328125,126.734375,118.0625,114.453125,118.578125,116.5,144.6875,136.984375,135.21875,135.40625,103.25,124.515625
0405.png,135.796875,132.234375,104.859375,117.578125,107.671875,125.875,123.40625,119.75,126.234375,128.46875,121.1875,124.453125,132.03125,121.515625,116.515625,99.25
0371.png,106.4375,97.5625,125.421875,144.390625,135.859375,120.859375,129.4375,119.828125,128.40625,120.09375,149.953125,129.484375,131.921875,143.6875,126.453125,140.3125
0444.png,143.90625,127.609375,137.296875,119.921875,130.640625,121.453125,119.8125,122.03125,141.09375,118.640625,135.921875,130.21875,115.671875,112.625,114.265625,124.71875
0770.png,126.875,107.40625,115.375,114.578125,131.1875,135.5625,129.46875,136.109375,134.421875,130.09375,132.625,139.734375,119.34375,114.5625,117.59375,106.109375
