File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0464.png,107.953125,117.078125,121.3125,104.03125,125.21875,134.515625,125.03125,87.8125,115.59375,96.5,108.046875,98.546875,88.34375,93.390625,95.59375,87.984375
0656.png,84.65625,126.65625,126.765625,114.0625,133.09375,120.234375,87.71875,115.046875,116.296875,107.03125,92.03125,98.03125,97.875,93.5,77.46875,70.0625
0692.png,153.75,139.375,116.25,117.046875,165.125,140.0625,98.140625,113.953125,109.640625,86.21875,116.65625,129.40625,99.671875,103.765625,91.65625,100.046875
0211.png,107.8125,129.296875,133.390625,105.453125,133.984375,108.1875,102.953125,92.609375,133.015625,100.234375,130.75,104.90625,85.5,74.71875,70.984375,100.59375
0004.png,123.0,94.0,95.875,127.609375,94.796875,125.5625,119.765625,112.8125,121.046875,143.625,108.40625,129.09375,143.515625,120.09375,122.75,128.0625
0609.png,117.40625,114.234375,136.453125,136.78125,113.375,118.640625,113.296875,108.9375,112.453125,118.796875,117.734375,114.5625,131.328125,95.5625,95.4375,95.984375
0827.png,143.59375,126.328125,109.75,57.125,104.421875,91.25,72.46875,77.0,84.8125,66.484375,96.46875,61.875,69.953125,53.9375,50.03125,52.203125
0120.png,115.0625,141.3125,122.9375,126.234375,142.296875,115.953125,123.859375,107.34375,123.859375,114.25,108.5,105.9375,137.671875,109.765625,102.09375,86.015625
0848.png,154.46875,93.46875,123.765625,131.421875,96.78125,146.109375,137.21875,109.59375,113.0,129.46875,114.109375,106.265625,101.296875,95.421875,102.03125,102.046875
0994.png,128.125,80.1875,108.703125,114.4375,111.8125,133.3125,92.84375,125.140625,115.296875,125.484375,117.40625,111.65625,111.65625,112.28125,87.078125,96.046875
0261.png,127.359375,77.140625,94.0,65.8125,54.953125,74.453125,58.265625,58.28125,86.3125,53.703125,84.109375,42.03125,39.921875,44.125,43.984375,48.015625
0154.png,133.640625,100.90625,120.546875,106.125,97.09375,120.390625,110.828125,107.484375,119.546875,103.21875,110.5,85.125,115.765625,91.375,83.96875,95.890625
0838.png,143.859375,130.71875,116.265625,114.828125,109.71875,88.90625,102.578125,86.0625,121.125,104.1875,130.296875,104.109375,105.9375,73.625,73.90625,78.109375
0223.png,135.25,104.8125,98.734375,106.921875,96.90625,89.296875,109.3125,110.125,90.5,79.03125,122.671875,97.765625,98.984375,88.34375,92.125,88.15625
0241.png,212.578125,65.875,59.84375,82.75,69.625,79.1875,70.1875,68.796875,68.421875,72.609375,72.328125,78.015625,64.21875,67.703125,59.46875,51.546875
0512.png,183.875,74.515625,78.546875,75.46875,79.34375,92.0625,75.109375,70.6875,77.28125,62.65625,80.765625,77.578125,77.703125,77.671875,78.0625,80.234375
0778.png,152.28125,105.5,103.15625,96.203125,99.3125,87.984375,93.46875,76.71875,116.46875,82.296875,128.765625,65.390625,61.75,57.421875,46.015625,57.90625
0020.png,151.4375,139.765625,105.296875,121.390625,160.1875,108.15625,118.90625,102.984375,123.640625,93.703125,128.25,97.0625,111.9375,96.78125,111.9375,95.875
0828.png,117.609375,135.78125,121.46875,94.140625,145.28125,103.609375,86.703125,68.671875,127.640625,88.296875,107.375,90.265625,75.890625,61.0,60.609375,83.9375
0523.png,127.328125,90.96875,124.6875,105.171875,103.328125,132.078125,105.875,108.0,113.59375,114.828125,104.515625,102.625,121.71875,101.359375,97.078125,104.34375
0445.png,90.953125,135.15625,105.375,88.34375,154.90625,102.515625,82.0625,72.28125,88.921875,79.953125,80.0,63.234375,69.828125,57.375,49.90625,50.03125
0415.png,124.234375,113.28125,89.34375,119.328125,129.75,96.765625,92.03125,99.421875,113.578125,98.453125,110.0625,74.96875,89.703125,89.71875,70.28125,75.8125
0126.png,114.0,143.75,102.875,141.8125,127.296875,111.703125,98.34375,110.59375,122.59375,106.640625,129.359375,117.1875,123.578125,128.109375,83.984375,102.390625
0608.png,125.421875,135.984375,96.375,95.65625,139.984375,144.71875,80.53125,84.1875,123.25,98.6875,113.015625,84.921875,80.015625,84.109375,83.796875,67.984375
0056.png,113.25,122.203125,140.015625,114.078125,122.28125,119.515625,109.453125,134.25,126.515625,103.0625,113.703125,112.609375,127.5625,86.734375,96.1875,94.0625
0739.png,172.59375,162.609375,105.5625,77.9375,146.03125,116.546875,82.125,71.25,106.5625,67.953125,75.515625,74.484375,73.84375,90.140625,77.75,72.140625
0484.png,124.4375,105.59375,105.703125,121.1875,115.734375,120.21875,135.796875,127.671875,133.75,115.25,118.640625,125.640625,131.96875,128.328125,123.71875,112.046875
0796.png,130.765625,101.90625,166.09375,117.015625,111.703125,122.265625,96.875,119.375,150.390625,105.140625,113.984375,118.953125,97.515625,89.140625,101.125,67.28125
0750.png,122.984375,207.953125,71.21875,101.03125,180.8125,107.109375,99.515625,79.5,76.421875,84.265625,89.265625,86.765625,79.953125,72.0625,67.671875,71.96875
0399.png,115.3125,114.5625,137.3125,108.671875,143.8125,135.265625,87.890625,121.8125,138.625,98.59375,146.171875,100.328125,113.84375,113.46875,94.515625,118.015625
0890.png,152.90625,94.75,83.328125,94.03125,86.828125,106.90625,96.265625,103.3125,83.5625,98.125,107.1875,97.0,103.734375,95.859375,67.90625,68.03125
0400.png,145.359375,92.59375,121.65625,99.34375,92.453125,97.59375,102.015625,101.03125,107.0625,93.953125,103.25,93.53125,99.96875,79.859375,83.796875,65.6875
0659.png,133.6875,169.453125,111.984375,116.015625,169.46875,145.609375,100.265625,96.375,102.0625,103.5,89.21875,99.5,112.0,96.203125,75.734375,75.984375
0113.png,124.875,83.75,112.171875,126.9375,107.4375,122.25,104.265625,106.234375,141.453125,110.8125,134.515625,120.015625,125.703125,98.78125,113.609375,114.046875
0776.png,174.140625,81.703125,120.390625,92.953125,75.5625,82.125,87.671875,66.25,115.328125,95.546875,118.90625,94.4375,71.796875,67.34375,83.890625,68.015625
0443.png,114.140625,198.3125,153.375,124.484375,166.015625,143.53125,96.84375,96.359375,124.03125,99.8125,118.40625,100.5,87.9375,84.265625,68.328125,71.90625
0014.png,113.171875,103.140625,103.984375,138.0,98.53125,124.25,113.453125,110.671875,141.65625,108.765625,129.578125,108.15625,110.140625,80.75,102.578125,124.859375
0231.png,128.0625,114.328125,77.90625,118.453125,128.484375,137.0625,121.46875,105.3125,98.015625,125.484375,125.359375,106.828125,111.65625,91.75,76.109375,79.984375
0153.png,96.015625,140.3125,96.59375,121.375,136.9375,118.671875,125.640625,132.421875,120.0625,125.546875,83.546875,123.28125,114.4375,99.796875,104.734375,82.03125
0576.png,129.796875,132.109375,112.359375,64.328125,138.9375,121.0625,97.875,86.875,95.59375,96.28125,95.1875,93.328125,84.09375,67.953125,68.515625,70.28125
0364.png,124.921875,92.109375,108.484375,61.25,97.265625,101.046875,74.09375,81.921875,111.453125,76.484375,109.46875,83.796875,73.890625,66.046875,50.015625,54.0625
0872.png,132.890625,69.53125,80.15625,84.515625,81.1875,82.359375,65.9375,104.96875,93.6875,68.375,77.671875,76.03125,67.859375,67.546875,48.25,52.015625
0635.png,135.984375,152.640625,90.046875,109.03125,170.0,162.015625,74.4375,91.359375,93.671875,89.40625,93.71875,81.703125,63.671875,68.359375,79.90625,63.96875
0420.png,113.828125,108.6875,121.4375,104.6875,111.40625,110.5625,113.90625,102.0,128.390625,106.25,106.484375,116.640625,103.78125,71.953125,95.40625,87.984375
0686.png,109.984375,142.890625,129.078125,104.875,113.953125,97.640625,85.96875,86.34375,118.90625,96.1875,85.3125,85.515625,79.90625,75.828125,72.734375,75.921875
0058.png,106.5,102.390625,123.28125,110.875,92.109375,134.984375,92.421875,114.8125,98.828125,110.25,87.625,116.640625,105.859375,97.84375,94.59375,91.734375
0145.png,108.421875,120.1875,72.46875,111.21875,115.84375,106.8125,94.25,71.484375,70.484375,89.578125,87.140625,86.71875,85.765625,61.015625,70.171875,58.0
0550.png,120.75,130.6875,114.109375,115.109375,106.828125,122.84375,106.921875,102.6875,144.90625,122.234375,109.34375,101.15625,115.90625,88.359375,91.84375,118.15625
0136.png,149.796875,119.40625,101.921875,80.15625,120.3125,117.4375,76.796875,97.875,114.71875,84.890625,81.90625,86.125,70.03125,73.21875,77.09375,66.03125
0505.png,132.34375,110.3125,91.75,94.375,104.234375,133.203125,69.65625,85.796875,89.359375,80.3125,101.125,89.0625,75.875,67.96875,68.359375,70.21875
0449.png,145.09375,133.890625,129.828125,116.65625,129.765625,132.1875,117.375,109.875,117.234375,111.1875,106.609375,104.921875,102.171875,117.65625,82.46875,118.046875
0451.png,123.375,130.40625,118.125,113.1875,128.890625,132.40625,99.90625,121.921875,103.015625,125.15625,104.78125,113.171875,103.796875,116.75,111.515625,107.578125
0138.png,113.546875,142.890625,79.703125,79.546875,119.796875,123.875,94.0625,112.234375,76.34375,101.390625,115.296875,87.796875,84.234375,83.40625,63.984375,74.296875
0244.png,123.859375,142.140625,128.140625,133.0625,124.59375,114.40625,123.25,122.890625,112.671875,117.34375,121.953125,130.515625,113.703125,121.578125,105.140625,123.828125
0100.png,118.34375,106.9375,130.4375,114.171875,129.390625,110.1875,108.703125,68.03125,146.015625,94.265625,82.90625,64.125,73.515625,54.21875,70.390625,55.796875
0531.png,145.40625,101.640625,127.5625,110.25,97.171875,78.890625,104.015625,111.125,114.203125,102.046875,112.515625,108.84375,93.875,89.640625,73.375,77.921875
0917.png,172.53125,103.09375,89.15625,83.65625,93.140625,112.4375,92.140625,95.578125,104.421875,88.875,98.671875,83.359375,80.046875,71.765625,67.65625,43.984375
0212.png,132.46875,141.71875,100.078125,83.78125,142.078125,93.1875,97.171875,93.015625,122.71875,81.546875,96.40625,79.796875,83.359375,87.953125,80.46875,75.984375
0377.png,208.25,68.734375,87.5,64.375,81.578125,97.3125,78.015625,78.75,69.0,60.0,68.515625,51.90625,47.8125,60.25,55.921875,52.078125
0387.png,107.5,118.984375,99.609375,129.609375,112.765625,112.0625,80.015625,96.875,95.84375,98.015625,122.921875,97.359375,87.828125,72.3125,79.75,60.0
0423.png,120.296875,168.140625,114.25,109.46875,162.03125,137.9375,97.546875,110.125,100.59375,99.109375,71.53125,108.21875,107.65625,103.421875,80.390625,95.984375
0267.png,115.65625,100.40625,75.984375,91.734375,107.8125,103.375,70.3125,94.390625,73.53125,106.046875,131.96875,107.5625,89.703125,81.96875,58.734375,90.015625
0742.png,133.9375,119.1875,129.65625,85.484375,123.3125,154.265625,75.84375,100.359375,112.984375,83.265625,92.796875,76.125,64.296875,74.796875,44.5625,51.875
0426.png,150.515625,133.15625,119.109375,116.796875,144.90625,134.046875,111.90625,127.09375,120.515625,113.328125,114.265625,126.46875,135.5625,112.0625,91.453125,125.828125
0476.png,161.671875,118.578125,140.46875,127.03125,106.640625,127.03125,110.078125,119.59375,125.90625,107.734375,114.359375,111.65625,117.796875,97.0,92.140625,98.140625
0287.png,134.234375,104.828125,106.28125,97.734375,99.59375,118.234375,99.234375,97.015625,111.5,124.6875,128.0,104.0,115.046875,97.1875,94.96875,102.296875
0728.png,204.21875,40.625,48.75,43.3125,47.1875,53.109375,49.34375,43.46875,41.390625,41.984375,30.59375,41.75,53.328125,30.734375,37.859375,26.015625
0787.png,198.765625,73.1875,89.234375,66.46875,78.9375,73.140625,75.46875,89.15625,95.546875,64.625,78.265625,73.3125,78.03125,73.25,61.625,78.234375
0865.png,135.0625,85.171875,122.84375,123.90625,89.859375,132.34375,102.265625,127.515625,148.796875,122.046875,103.546875,115.59375,109.671875,97.953125,89.046875,80.28125
0910.png,146.171875,150.09375,105.234375,112.171875,136.734375,112.109375,100.359375,102.859375,109.9375,117.0625,120.578125,105.1875,121.546875,97.859375,93.75,90.515625
0895.png,49.03125,46.21875,53.328125,45.390625,49.265625,48.6875,49.109375,55.734375,54.46875,49.5625,55.09375,56.015625,49.734375,42.640625,57.265625,46.015625
0954.png,138.25,105.359375,116.40625,96.59375,122.96875,127.640625,114.0625,89.1875,113.375,90.546875,107.015625,97.8125,101.84375,74.96875,85.640625,90.0625
0242.png,117.328125,140.53125,155.9375,135.09375,135.453125,138.875,132.171875,123.65625,133.265625,128.5625,129.28125,130.09375,104.1875,111.640625,120.140625,116.0625
0664.png,116.953125,116.84375,122.3125,112.5,104.578125,119.46875,109.90625,101.9375,137.453125,107.703125,127.15625,112.84375,127.03125,115.734375,96.125,102.203125
0610.png,123.734375,144.828125,130.609375,125.984375,146.28125,96.34375,115.640625,119.328125,131.5,102.328125,94.21875,90.78125,105.9375,117.953125,82.15625,92.265625
0411.png,125.609375,87.96875,145.28125,92.390625,99.1875,127.953125,85.78125,109.625,137.140625,87.921875,76.921875,89.84375,77.671875,73.96875,66.046875,82.0
0683.png,122.140625,144.265625,194.9375,87.09375,102.8125,114.453125,80.125,119.859375,153.34375,76.5625,111.3125,91.8125,71.8125,71.984375,59.84375,66.328125
0141.png,171.671875,104.984375,48.515625,53.234375,83.828125,92.8125,48.265625,54.40625,56.125,44.390625,60.578125,33.53125,45.875,45.484375,30.578125,31.734375
0103.png,152.0625,114.78125,115.734375,62.546875,92.15625,73.515625,72.21875,60.75,97.359375,77.453125,103.359375,73.21875,59.671875,48.390625,43.8125,56.015625
0192.png,150.390625,143.3125,117.203125,75.984375,163.640625,128.59375,81.9375,101.15625,109.84375,93.859375,121.953125,106.515625,85.703125,81.703125,70.28125,67.765625
0829.png,100.9375,147.40625,140.078125,119.5625,135.6875,121.40625,118.296875,93.859375,127.25,111.53125,84.671875,71.453125,69.859375,69.921875,61.671875,61.984375
0185.png,117.859375,84.84375,75.265625,90.546875,80.078125,76.78125,60.296875,58.0625,73.171875,75.546875,77.34375,63.796875,80.078125,56.53125,59.828125,52.015625
0824.png,139.484375,129.90625,41.59375,53.75,115.25,127.265625,54.390625,72.875,49.703125,56.3125,91.3125,59.796875,45.953125,61.5,38.234375,50.03125
0189.png,88.5625,115.546875,148.453125,90.71875,98.046875,140.34375,86.390625,98.859375,116.03125,105.40625,91.296875,77.609375,95.59375,72.390625,59.734375,53.78125
0173.png,105.046875,134.21875,128.625,130.375,140.140625,112.625,103.203125,123.90625,133.90625,109.796875,105.390625,137.5,111.71875,91.59375,107.84375,103.96875
0027.png,154.296875,85.03125,77.15625,102.9375,104.5625,103.03125,90.953125,97.015625,92.015625,101.65625,105.1875,88.75,85.703125,69.140625,69.734375,67.703125
0150.png,134.0625,122.765625,135.6875,67.15625,138.953125,121.734375,86.3125,106.140625,123.09375,84.15625,91.390625,92.53125,81.796875,82.109375,70.21875,73.8125
0207.png,88.375,180.171875,107.109375,60.09375,106.859375,103.5625,86.015625,94.234375,62.390625,58.5,54.9375,66.015625,58.015625,38.171875,58.0,49.921875
0129.png,170.265625,98.25,119.03125,80.59375,112.625,100.875,67.671875,83.546875,103.109375,87.859375,84.921875,86.578125,83.734375,79.625,75.515625,82.59375
0478.png,127.171875,105.5,109.671875,98.09375,117.609375,120.5625,111.609375,124.921875,113.59375,96.078125,135.953125,100.203125,123.578125,100.15625,76.0625,99.984375
0823.png,86.390625,61.6875,110.109375,71.046875,74.390625,110.203125,89.8125,90.140625,93.3125,82.375,94.84375,82.546875,75.96875,91.84375,76.09375,84.078125
0127.png,57.546875,115.921875,68.1875,78.140625,89.03125,92.0,68.671875,91.453125,68.078125,63.84375,85.21875,68.234375,53.953125,53.84375,46.140625,42.140625
0452.png,143.59375,112.234375,123.953125,109.109375,133.9375,127.984375,109.578125,135.390625,126.71875,115.734375,118.34375,123.390625,131.828125,103.109375,116.859375,124.390625
0920.png,109.546875,135.734375,126.0625,69.875,124.484375,84.3125,85.90625,76.859375,117.359375,73.390625,103.140625,77.359375,71.828125,63.75,55.578125,56.125
0657.png,139.09375,147.765625,92.65625,73.9375,104.140625,76.234375,82.265625,79.546875,89.328125,81.8125,96.75,94.859375,73.71875,60.90625,66.375,61.96875
0927.png,116.640625,132.890625,109.09375,90.59375,128.59375,104.296875,82.234375,84.953125,74.203125,77.96875,89.40625,89.15625,66.0,61.953125,61.65625,61.90625
0597.png,105.46875,123.609375,122.703125,114.8125,124.0625,101.8125,138.875,110.84375,130.390625,111.71875,119.03125,126.0625,134.203125,122.0625,101.359375,114.171875
0381.png,128.421875,141.171875,151.625,80.796875,83.375,77.640625,75.953125,78.9375,104.0,79.859375,100.625,75.90625,71.828125,75.703125,56.015625,77.828125
0665.png,70.390625,43.125,46.09375,60.890625,51.578125,56.0625,46.109375,33.6875,44.75,43.703125,80.5625,32.25,40.015625,23.8125,24.015625,28.015625
0304.png,144.140625,142.390625,149.890625,118.03125,123.390625,82.953125,83.609375,60.203125,122.9375,91.8125,78.515625,68.078125,57.859375,41.953125,50.078125,23.6875
0985.png,127.375,112.484375,133.34375,106.75,112.609375,143.0,120.25,121.421875,131.125,110.28125,121.6875,126.5625,116.0,110.96875,105.4375,101.671875
0950.png,123.046875,102.359375,122.921875,96.28125,79.34375,106.484375,119.09375,87.703125,114.859375,73.765625,87.546875,83.9375,89.625,69.90625,81.625,74.109375
0025.png,114.515625,91.5,103.0625,113.6875,99.84375,127.203125,100.5,117.578125,101.421875,129.3125,125.796875,106.75,131.625,104.875,95.640625,85.703125
0297.png,142.4375,130.859375,97.171875,86.765625,131.890625,115.0625,99.59375,110.90625,103.59375,80.328125,121.328125,93.21875,109.703125,97.578125,90.390625,98.015625
0864.png,141.65625,174.53125,134.8125,80.125,112.84375,77.0625,76.078125,80.515625,131.890625,73.9375,86.015625,69.75,66.0,50.21875,53.875,45.984375
0067.png,188.59375,82.0,87.15625,80.1875,69.109375,87.578125,82.28125,78.453125,72.4375,77.65625,104.578125,97.53125,79.828125,64.125,67.984375,80.015625
0239.png,150.578125,132.25,101.90625,107.546875,131.828125,125.484375,123.625,102.3125,121.5625,118.140625,101.9375,111.71875,105.65625,77.796875,77.25,77.84375
0780.png,111.90625,136.796875,146.78125,109.15625,127.8125,129.84375,125.140625,100.171875,149.25,115.359375,149.359375,110.9375,115.484375,92.953125,107.796875,103.9375
0971.png,115.203125,180.4375,116.625,91.109375,158.671875,126.375,88.015625,106.78125,103.484375,87.65625,83.9375,92.109375,75.796875,87.78125,79.96875,76.0625
0641.png,89.171875,118.640625,97.703125,77.859375,107.65625,81.015625,53.265625,66.65625,98.1875,86.3125,74.03125,58.34375,69.765625,58.171875,53.90625,60.15625
0408.png,127.515625,148.484375,101.328125,102.828125,118.28125,121.59375,77.65625,82.4375,89.78125,88.09375,120.375,90.96875,54.046875,70.25,73.5625,58.0625
0566.png,143.59375,87.78125,73.65625,86.796875,97.984375,109.203125,65.71875,88.84375,80.1875,81.5,86.984375,77.5,45.8125,65.375,62.015625,50.03125
0721.png,81.515625,97.6875,104.640625,88.40625,90.1875,95.359375,95.96875,84.5625,93.453125,84.765625,95.796875,93.203125,75.8125,80.265625,72.375,73.671875
0500.png,128.140625,103.875,138.578125,97.421875,82.515625,94.734375,98.25,118.671875,143.171875,96.46875,127.859375,108.4375,95.90625,103.109375,64.15625,88.03125
0225.png,135.21875,127.265625,127.015625,115.28125,133.015625,116.140625,110.0,98.015625,136.78125,118.890625,135.234375,124.65625,130.0,105.84375,124.375,131.96875
0941.png,153.265625,66.5625,65.59375,90.0,65.296875,111.90625,70.46875,68.109375,84.21875,79.734375,64.53125,61.03125,62.0625,73.40625,54.328125,62.0625
0704.png,141.734375,153.90625,104.59375,112.78125,169.609375,114.296875,97.859375,96.40625,88.5625,83.765625,85.1875,103.296875,115.734375,95.59375,75.671875,67.90625
0955.png,112.40625,196.8125,45.984375,82.515625,184.359375,96.0,72.015625,48.453125,58.546875,61.421875,65.453125,58.234375,33.953125,37.984375,38.03125,25.96875
0427.png,129.671875,97.15625,68.28125,82.921875,83.578125,116.328125,65.609375,59.03125,87.4375,68.59375,84.296875,83.71875,67.890625,60.46875,59.84375,63.953125
0346.png,117.109375,112.84375,135.234375,86.828125,89.5625,73.078125,58.28125,56.90625,131.65625,81.484375,89.125,39.078125,28.0,31.734375,28.328125,24.015625
0488.png,80.875,44.5,84.0,52.984375,36.765625,57.5,50.796875,62.515625,78.90625,52.0,61.4375,57.0625,55.9375,44.015625,56.25,51.921875
0948.png,151.015625,141.328125,121.75,118.015625,137.671875,109.078125,97.734375,100.1875,147.015625,100.09375,118.390625,111.171875,99.65625,103.546875,91.765625,86.296875
0002.png,159.453125,104.515625,134.40625,93.171875,85.328125,89.515625,90.53125,76.703125,119.609375,103.828125,97.625,91.9375,93.75,85.578125,93.828125,78.0625
0365.png,144.40625,148.3125,78.21875,74.234375,145.609375,117.453125,76.25,87.96875,82.046875,79.78125,73.75,75.03125,85.796875,77.875,69.8125,66.078125
0543.png,116.5,127.125,119.921875,110.21875,123.171875,109.4375,100.546875,106.796875,115.234375,111.9375,123.125,108.28125,125.859375,109.625,102.125,98.046875
0295.png,202.078125,96.859375,91.21875,69.0625,93.5,60.625,73.8125,50.109375,91.265625,63.78125,77.125,52.78125,61.78125,37.890625,42.203125,33.546875
0122.png,115.859375,116.828125,111.65625,122.109375,109.25,143.21875,115.734375,132.96875,134.53125,121.078125,135.640625,123.5,133.03125,102.09375,106.21875,122.09375
0178.png,141.96875,181.296875,152.1875,42.171875,89.453125,79.265625,50.40625,61.765625,71.390625,75.96875,67.3125,56.703125,45.984375,53.921875,34.265625,46.09375
0385.png,133.59375,110.171875,114.625,86.875,115.796875,106.546875,86.328125,93.109375,100.171875,88.546875,118.96875,112.078125,102.03125,85.625,97.875,77.96875
0441.png,160.015625,125.703125,99.5,88.46875,110.625,121.171875,84.25,106.40625,118.890625,98.109375,111.3125,101.109375,103.921875,99.265625,87.796875,96.171875
0096.png,161.984375,74.328125,114.25,125.625,102.09375,133.703125,107.640625,115.359375,106.078125,109.765625,86.046875,90.375,77.765625,93.9375,74.234375,69.9375
0912.png,127.09375,127.0625,84.0625,93.375,149.46875,104.796875,73.53125,83.5625,89.953125,69.671875,59.75,57.453125,85.890625,66.59375,65.9375,65.84375
0756.png,131.8125,114.671875,146.0625,108.609375,114.390625,121.4375,98.359375,96.671875,126.515625,119.359375,128.0625,99.984375,76.015625,87.921875,60.03125,76.046875
0450.png,127.828125,74.53125,103.5,81.15625,94.578125,114.328125,74.046875,92.484375,79.671875,68.515625,88.109375,94.78125,95.796875,79.484375,79.375,80.046875
0496.png,130.359375,125.8125,138.984375,128.734375,114.828125,134.171875,108.046875,107.828125,122.90625,104.546875,99.40625,103.9375,85.78125,81.84375,57.96875,65.984375
0735.png,118.703125,94.28125,152.75,125.75,97.578125,111.1875,108.421875,112.03125,132.484375,132.90625,90.578125,112.71875,104.359375,99.921875,103.078125,92.0625
0208.png,113.875,111.5,69.34375,64.84375,113.96875,93.953125,47.78125,52.0625,65.8125,61.578125,58.65625,60.203125,49.84375,45.96875,45.453125,50.015625
0643.png,161.171875,118.546875,118.921875,107.734375,122.40625,119.296875,102.234375,91.515625,90.671875,94.65625,115.515625,100.640625,107.8125,96.3125,96.0625,94.421875
0447.png,140.171875,129.125,140.625,110.515625,110.234375,134.078125,116.609375,117.484375,135.390625,124.578125,129.078125,124.59375,148.015625,112.53125,116.015625,136.625
0312.png,187.828125,94.875,92.53125,82.765625,111.859375,113.9375,107.4375,99.765625,90.78125,84.046875,103.0625,83.34375,82.015625,85.3125,77.9375,89.75
0302.png,142.6875,138.953125,108.453125,101.421875,168.078125,129.484375,118.09375,104.578125,115.703125,91.953125,103.640625,96.5625,103.953125,91.328125,84.21875,72.28125
0713.png,143.84375,198.34375,79.375,100.515625,176.625,99.4375,101.75,90.234375,72.5625,67.859375,87.96875,69.328125,73.609375,66.09375,62.390625,51.6875
0860.png,121.8125,126.75,67.9375,95.90625,121.421875,134.53125,84.265625,89.90625,91.78125,91.84375,99.90625,95.53125,93.953125,82.671875,93.921875,105.90625
0648.png,126.265625,116.109375,150.6875,130.296875,115.125,126.328125,109.890625,120.265625,139.296875,100.46875,149.328125,99.640625,131.875,93.46875,103.75,99.96875
0309.png,124.296875,115.203125,123.265625,108.109375,132.109375,125.109375,92.25,111.390625,106.640625,103.234375,99.796875,115.546875,111.8125,99.96875,100.078125,81.734375
0357.png,187.796875,104.4375,78.25,56.375,89.6875,95.6875,68.9375,84.265625,81.28125,68.9375,108.625,92.828125,79.796875,80.640625,83.640625,70.453125
0009.png,60.84375,67.640625,43.09375,40.671875,65.5625,59.15625,40.375,39.953125,57.390625,34.21875,37.359375,38.484375,24.125,20.046875,16.265625,12.015625
0554.png,109.71875,126.875,135.890625,109.375,147.953125,118.15625,120.453125,102.796875,125.140625,125.09375,107.171875,138.890625,135.828125,111.140625,136.15625,108.453125
0680.png,123.40625,84.671875,130.953125,89.6875,87.828125,108.3125,78.671875,70.640625,135.765625,90.375,99.625,84.3125,57.875,66.140625,50.875,57.953125
0467.png,144.328125,134.921875,134.53125,104.828125,121.75,116.0,129.421875,113.0625,131.875,89.546875,130.234375,97.828125,113.59375,95.1875,98.5,112.25
0016.png,133.15625,85.84375,101.359375,124.859375,105.125,152.03125,111.3125,109.375,112.015625,120.0,108.078125,104.328125,95.6875,88.671875,91.90625,84.0
0114.png,124.609375,122.84375,130.109375,88.6875,110.734375,136.5625,68.296875,77.515625,102.828125,96.390625,103.640625,92.796875,87.96875,76.390625,72.265625,88.0
0124.png,122.453125,118.125,120.59375,130.890625,97.015625,118.296875,119.28125,138.0,127.625,116.609375,109.890625,116.28125,143.6875,115.359375,119.96875,109.59375
0575.png,124.40625,109.171875,112.90625,101.125,144.3125,120.296875,94.09375,82.546875,106.359375,106.46875,114.28125,105.796875,101.796875,78.21875,77.984375,70.125
0264.png,121.171875,99.53125,100.09375,50.8125,67.234375,104.609375,58.25,39.890625,78.015625,54.1875,69.453125,50.046875,24.0,24.453125,20.0,20.0
0440.png,113.203125,186.375,129.203125,66.375,153.34375,100.453125,74.046875,70.390625,125.046875,94.171875,117.296875,97.953125,73.828125,70.140625,54.078125,49.90625
0583.png,144.203125,138.40625,73.484375,112.046875,121.671875,115.5625,108.203125,95.53125,88.625,96.03125,73.796875,48.515625,73.78125,69.765625,50.140625,45.921875
0298.png,78.015625,123.125,56.359375,54.890625,99.203125,89.078125,52.6875,67.4375,55.34375,59.953125,52.609375,60.84375,52.03125,64.203125,60.15625,57.75
0904.png,184.15625,91.078125,57.65625,74.71875,89.953125,63.796875,58.765625,49.875,74.6875,60.390625,65.03125,61.953125,61.84375,42.046875,45.359375,48.3125
0979.png,110.515625,125.65625,124.515625,120.296875,117.265625,110.828125,94.578125,97.890625,103.78125,103.984375,118.703125,97.84375,95.328125,79.90625,76.359375,75.5
0326.png,183.5625,167.96875,22.484375,14.09375,87.625,59.03125,16.125,23.75,21.78125,17.734375,19.890625,16.96875,17.921875,17.953125,17.734375,14.0
0705.png,197.59375,109.59375,75.34375,55.984375,101.546875,92.09375,65.65625,79.828125,73.53125,62.078125,83.65625,60.171875,63.8125,71.421875,71.265625,59.90625
0203.png,123.734375,97.90625,117.84375,122.625,113.609375,115.21875,130.453125,127.9375,123.75,120.03125,110.140625,91.34375,133.890625,121.5625,98.671875,103.859375
0992.png,165.859375,125.578125,127.28125,92.65625,123.015625,125.546875,106.359375,73.140625,122.828125,80.15625,108.9375,63.90625,81.859375,58.953125,45.921875,42.046875
0363.png,138.765625,126.109375,116.546875,107.28125,110.796875,117.25,102.109375,107.90625,135.078125,111.609375,126.5625,104.59375,108.015625,88.625,87.25,98.28125
0645.png,167.203125,98.078125,97.734375,88.03125,103.671875,92.1875,78.46875,90.578125,107.5,88.390625,89.25,77.046875,95.890625,84.0625,80.265625,75.9375
0181.png,107.515625,105.25,111.921875,100.890625,109.109375,88.671875,106.171875,97.359375,111.03125,85.390625,88.53125,99.0625,103.890625,85.4375,92.5625,83.453125
