File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0268.png,163.421875,92.421875,116.921875,95.75,100.53125,120.75,94.578125,116.40625,111.296875,116.203125,121.203125,106.203125,106.046875,110.125,98.375,117.34375
0437.png,160.875,151.546875,85.53125,72.625,144.78125,138.609375,90.1875,84.59375,75.578125,72.0,88.765625,70.6875,83.734375,75.65625,68.21875,75.578125
0590.png,137.328125,139.65625,114.484375,104.984375,131.03125,110.71875,96.265625,77.0625,100.890625,83.6875,142.8125,99.78125,85.828125,86.15625,94.140625,85.609375
0699.png,148.625,123.5,116.078125,98.125,117.640625,130.984375,89.671875,113.96875,105.984375,88.171875,84.09375,95.25,73.640625,93.0625,73.984375,83.1875
0398.png,180.671875,90.546875,69.421875,41.53125,67.140625,62.53125,48.28125,60.21875,61.828125,49.953125,46.1875,50.625,44.078125,44.03125,44.25,39.515625
0276.png,134.3125,113.40625,111.828125,112.03125,111.328125,118.15625,114.0625,105.421875,114.078125,116.640625,117.65625,115.953125,97.78125,90.671875,98.0625,85.5625
0372.png,121.75,97.78125,107.3125,117.828125,94.3125,124.140625,103.96875,115.515625,114.328125,113.984375,115.125,101.90625,87.765625,83.859375,83.796875,76.40625
0422.png,63.03125,62.625,133.484375,58.0625,64.15625,68.921875,59.953125,43.875,96.921875,61.953125,67.484375,61.953125,30.015625,37.96875,37.734375,33.828125
0993.png,130.578125,152.1875,94.3125,115.75,156.25,90.59375,90.0625,78.25,103.53125,90.171875,121.859375,81.671875,81.765625,89.453125,86.078125,76.59375
0738.png,126.765625,105.8125,82.46875,107.9375,105.296875,105.5,110.03125,98.0,107.015625,80.171875,109.90625,79.984375,65.875,69.984375,62.03125,70.0
0259.png,102.5,95.515625,120.71875,89.96875,96.9375,117.546875,112.078125,100.265625,123.890625,92.296875,112.25,111.9375,91.90625,76.09375,83.875,75.6875
0389.png,183.625,82.65625,102.28125,113.71875,93.90625,108.265625,88.015625,104.875,84.265625,108.015625,94.359375,93.28125,75.796875,76.5625,76.0,76.390625
0161.png,184.125,118.15625,107.296875,68.984375,88.390625,94.671875,63.96875,52.5625,103.78125,56.046875,80.015625,47.453125,49.875,38.03125,54.078125,46.234375
0069.png,128.375,76.6875,85.671875,99.375,93.84375,126.515625,84.65625,108.6875,98.640625,112.578125,131.484375,104.390625,95.71875,88.078125,92.359375,93.34375
0080.png,129.140625,98.59375,124.8125,125.515625,106.53125,112.09375,108.0625,134.75,109.109375,96.453125,117.078125,100.359375,85.671875,97.265625,86.15625,93.25
0118.png,121.625,77.5,82.9375,82.5,63.71875,140.515625,89.84375,82.046875,80.546875,88.046875,91.84375,84.078125,67.84375,68.046875,48.015625,56.359375
0694.png,152.53125,142.265625,82.765625,90.875,147.96875,108.15625,78.140625,70.03125,103.46875,64.421875,72.53125,68.640625,59.90625,64.0625,59.953125,60.0625
