File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0464.png,114.484375,130.515625,125.4375,127.359375,114.546875,114.28125,106.125,115.21875,119.390625,115.921875,88.15625,87.296875,98.0,90.34375,85.3125,86.96875
0656.png,90.078125,136.140625,113.515625,111.0,126.375,140.828125,94.109375,133.859375,96.5,124.109375,99.109375,111.5625,109.8125,110.09375,95.046875,101.78125
0692.png,158.609375,151.515625,123.703125,107.78125,141.375,132.265625,101.84375,110.296875,107.1875,107.8125,128.34375,112.015625,97.75,89.75,82.078125,85.515625
0211.png,108.953125,124.0,164.875,91.890625,115.890625,105.6875,97.890625,99.40625,134.390625,92.25,127.4375,111.359375,89.765625,74.234375,78.109375,81.609375
0004.png,128.171875,90.109375,106.703125,112.703125,80.921875,141.703125,113.984375,93.671875,79.859375,99.859375,109.53125,115.609375,93.78125,86.0625,69.9375,74.265625
0609.png,106.375,105.703125,129.671875,121.734375,119.21875,140.5625,115.921875,100.8125,120.578125,95.875,123.296875,115.34375,97.671875,102.296875,89.9375,93.625
0827.png,155.984375,103.640625,135.25,71.21875,72.171875,105.578125,79.84375,76.96875,99.0,76.0,91.984375,68.84375,59.90625,59.921875,52.09375,62.875
0120.png,105.96875,135.0,100.90625,124.484375,140.953125,124.203125,102.0,105.703125,106.40625,100.078125,92.171875,79.984375,91.875,91.671875,72.15625,99.671875
0848.png,149.8125,77.78125,129.0625,100.4375,75.4375,133.859375,93.0,110.75,110.390625,113.75,121.609375,110.546875,115.90625,88.46875,84.125,95.8125
0994.png,125.828125,87.828125,102.078125,104.765625,103.328125,139.75,96.390625,108.5,100.1875,117.96875,113.4375,97.734375,123.640625,111.8125,112.125,104.53125
0261.png,123.40625,71.40625,87.6875,65.46875,57.03125,77.265625,64.109375,56.15625,78.28125,54.09375,62.03125,45.6875,39.90625,47.84375,36.0,51.296875
0154.png,119.328125,88.421875,112.5625,86.0,99.75,111.828125,99.96875,99.359375,93.203125,118.328125,102.984375,111.84375,95.75,72.046875,81.015625,109.65625
0838.png,160.515625,113.890625,124.546875,98.5625,99.671875,103.296875,84.09375,91.8125,111.1875,86.109375,85.171875,105.53125,105.6875,86.390625,89.78125,81.46875
0223.png,122.359375,91.5,105.578125,106.953125,92.859375,121.75,108.640625,115.9375,93.5625,106.078125,97.75,106.421875,89.71875,102.0625,97.609375,94.09375
0241.png,206.875,101.421875,62.609375,70.546875,87.03125,100.640625,84.078125,71.65625,49.6875,66.078125,50.0625,49.8125,59.90625,68.203125,55.8125,51.46875
0512.png,188.328125,73.703125,69.296875,73.34375,62.28125,81.765625,69.765625,73.453125,71.0625,77.703125,55.828125,66.375,79.828125,55.734375,71.8125,64.03125
0778.png,155.359375,101.1875,107.234375,88.3125,78.828125,83.6875,58.140625,81.703125,99.578125,86.21875,102.171875,73.171875,75.84375,48.0,56.078125,60.109375
0020.png,154.140625,138.6875,120.078125,97.609375,161.265625,110.28125,112.125,81.1875,104.90625,101.90625,124.65625,98.84375,87.75,99.953125,76.125,104.21875
0828.png,116.40625,137.453125,141.578125,95.984375,115.0625,107.5,107.953125,89.765625,128.46875,92.015625,111.65625,78.125,85.765625,77.890625,85.90625,78.359375
0523.png,134.25,80.921875,139.296875,111.5,98.78125,132.421875,104.484375,96.328125,121.40625,86.28125,109.796875,92.859375,99.984375,91.84375,91.9375,114.71875
0445.png,110.546875,168.109375,92.359375,71.03125,154.453125,112.890625,69.984375,77.640625,80.703125,91.953125,84.734375,71.765625,71.890625,64.140625,59.890625,66.953125
0415.png,117.484375,119.9375,107.140625,125.28125,130.5,91.59375,103.9375,114.171875,117.015625,106.171875,68.515625,83.875,77.90625,93.890625,82.125,87.359375
0126.png,113.140625,144.890625,102.859375,106.953125,110.15625,112.234375,92.1875,100.296875,108.09375,108.21875,115.953125,80.5,81.859375,98.15625,90.109375,89.96875
0608.png,109.234375,138.265625,79.515625,74.90625,117.296875,140.859375,72.515625,88.25,90.28125,90.46875,92.578125,102.125,77.9375,82.0,82.046875,62.125
0056.png,133.453125,132.953125,136.734375,101.828125,121.953125,102.703125,101.90625,117.96875,125.9375,120.421875,104.8125,106.828125,97.734375,98.03125,81.96875,104.921875
0739.png,171.984375,167.5,124.65625,84.703125,154.703125,123.4375,93.953125,78.5625,112.71875,62.15625,94.1875,85.515625,39.765625,43.921875,39.921875,48.15625
0484.png,119.734375,136.078125,132.46875,89.421875,121.828125,124.34375,100.109375,86.671875,126.84375,106.5,94.90625,113.28125,101.828125,98.109375,89.828125,105.984375
0796.png,121.765625,121.015625,180.21875,102.96875,102.21875,113.359375,91.71875,98.015625,148.359375,96.015625,126.96875,105.953125,103.8125,103.8125,95.546875,84.828125
0750.png,130.953125,208.4375,57.59375,58.421875,198.984375,65.1875,74.03125,85.546875,55.421875,45.9375,42.265625,57.328125,53.828125,57.96875,54.140625,53.484375
0399.png,114.046875,118.515625,112.421875,109.328125,114.109375,143.375,106.21875,109.375,116.25,87.875,139.578125,120.59375,113.609375,97.921875,118.046875,129.09375
0890.png,162.296875,74.609375,64.9375,102.359375,96.390625,152.859375,85.921875,74.953125,71.25,97.875,82.4375,89.96875,81.765625,62.3125,73.890625,65.609375
0400.png,141.515625,83.171875,84.640625,81.515625,86.671875,90.921875,90.640625,73.578125,78.953125,102.03125,98.1875,85.59375,71.703125,75.5625,68.390625,56.671875
0659.png,158.03125,166.546875,114.46875,89.921875,153.484375,107.109375,82.015625,97.546875,108.078125,102.0625,102.328125,89.984375,77.734375,74.09375,62.078125,85.78125
0113.png,126.6875,93.28125,115.5625,130.953125,99.140625,132.59375,115.90625,113.09375,132.625,108.1875,136.375,115.578125,95.71875,103.875,88.109375,100.640625
0776.png,172.6875,63.65625,104.234375,75.953125,75.3125,98.265625,83.859375,91.875,99.40625,88.03125,84.40625,64.21875,71.734375,75.90625,64.359375,63.6875
0443.png,104.78125,194.0,120.546875,80.15625,157.640625,119.859375,80.09375,80.09375,83.359375,96.0625,99.921875,72.59375,60.0,52.03125,55.96875,43.796875
0014.png,104.109375,115.828125,104.859375,110.703125,118.40625,136.6875,120.203125,129.625,88.8125,94.359375,110.6875,102.5,99.703125,92.375,71.953125,88.234375
0231.png,120.671875,121.375,53.0625,107.8125,112.859375,124.921875,102.09375,122.0625,77.828125,94.03125,86.21875,81.84375,89.8125,82.015625,78.046875,89.765625
0153.png,85.765625,160.234375,103.5625,98.046875,128.671875,132.203125,98.09375,109.75,87.921875,102.3125,106.703125,105.375,86.09375,90.421875,86.03125,90.421875
0576.png,121.734375,131.5,148.1875,89.28125,127.0,111.453125,77.9375,98.34375,111.5,104.125,108.875,124.53125,67.921875,64.109375,63.9375,64.234375
0364.png,119.53125,101.296875,129.890625,86.5,100.25,89.1875,61.984375,89.53125,103.390625,80.140625,71.984375,76.109375,63.875,56.0625,44.09375,36.3125
0872.png,126.09375,59.90625,83.4375,78.078125,70.90625,94.1875,77.890625,97.234375,83.21875,64.0625,84.203125,72.21875,51.765625,56.015625,63.96875,59.84375
0635.png,134.828125,173.921875,93.984375,95.0625,139.828125,113.46875,103.734375,108.921875,90.953125,91.640625,73.3125,91.9375,75.8125,67.90625,72.21875,47.921875
0420.png,101.828125,110.15625,96.84375,105.8125,113.125,116.5,87.78125,111.796875,101.234375,106.140625,121.625,98.046875,85.640625,77.890625,66.046875,58.328125
0686.png,111.859375,142.6875,132.0,62.921875,118.375,91.546875,75.75,79.421875,103.28125,72.09375,87.625,72.359375,55.875,36.09375,67.84375,53.015625
0058.png,103.703125,83.609375,121.03125,93.890625,119.078125,146.453125,104.171875,103.265625,87.984375,92.0625,116.21875,73.171875,107.75,80.078125,92.21875,69.765625
0145.png,111.8125,111.125,88.546875,103.890625,99.625,102.96875,90.203125,85.71875,80.140625,103.921875,83.828125,64.265625,61.875,74.03125,54.046875,69.734375
0550.png,104.984375,118.65625,116.3125,107.328125,105.828125,106.765625,125.953125,114.484375,126.84375,124.1875,108.328125,123.53125,125.8125,110.03125,90.265625,98.265625
0136.png,119.109375,112.984375,106.65625,63.203125,127.8125,99.4375,79.84375,101.171875,107.8125,75.96875,95.0,77.90625,75.890625,67.234375,72.890625,63.828125
0505.png,148.234375,107.953125,81.859375,99.125,106.546875,150.359375,63.9375,80.453125,99.15625,67.875,77.390625,87.8125,61.9375,66.203125,73.8125,73.234375
0449.png,159.625,137.984375,115.515625,103.484375,138.109375,144.125,110.140625,106.546875,122.9375,92.28125,134.046875,91.40625,101.859375,94.140625,77.921875,93.703125
0451.png,114.390625,114.75,105.890625,122.65625,121.75,134.390625,110.390625,122.234375,104.375,99.59375,124.34375,71.75,103.71875,100.015625,97.28125,101.40625
0138.png,118.625,136.78125,96.515625,72.921875,128.328125,104.96875,106.109375,106.015625,91.96875,56.53125,91.703125,72.484375,81.78125,77.640625,69.90625,81.609375
0244.png,135.40625,137.890625,122.046875,130.671875,122.859375,101.984375,126.171875,117.71875,119.53125,105.796875,101.921875,101.390625,107.734375,123.0,115.984375,86.046875
0100.png,123.375,109.578125,122.078125,79.15625,121.890625,75.8125,90.03125,86.171875,115.34375,93.703125,125.734375,73.78125,73.71875,62.03125,65.9375,59.765625
0531.png,141.40625,101.71875,141.65625,115.640625,73.28125,114.859375,87.984375,107.5625,104.828125,120.015625,88.09375,83.90625,83.65625,60.09375,83.984375,71.71875
0917.png,166.203125,91.0,115.96875,84.171875,69.15625,108.203125,79.875,95.859375,101.71875,65.96875,94.34375,94.15625,61.8125,54.078125,62.109375,70.5625
0212.png,138.453125,155.421875,105.59375,63.390625,132.203125,98.640625,75.65625,92.578125,84.46875,83.96875,100.9375,87.6875,67.796875,64.015625,56.21875,59.4375
0377.png,207.796875,81.53125,72.234375,68.078125,77.765625,135.1875,69.953125,58.109375,61.921875,86.15625,78.953125,49.625,47.9375,63.9375,52.125,44.5
0387.png,114.203125,101.921875,73.265625,101.515625,132.796875,108.765625,83.984375,87.6875,94.765625,105.78125,105.8125,97.65625,85.75,73.984375,73.734375,86.15625
0423.png,124.6875,173.453125,87.25,74.71875,171.875,87.234375,79.859375,96.421875,104.046875,79.625,84.0625,107.390625,75.6875,80.21875,84.1875,76.21875
0267.png,116.484375,91.421875,77.671875,108.671875,104.8125,91.625,93.96875,118.265625,85.90625,88.21875,110.125,96.109375,87.71875,88.03125,87.875,79.96875
0742.png,127.59375,92.125,127.78125,94.359375,121.859375,171.046875,66.125,77.484375,118.109375,88.3125,85.546875,75.265625,73.6875,69.953125,70.3125,85.265625
0426.png,130.828125,141.640625,120.375,138.015625,129.609375,125.34375,115.875,116.15625,143.65625,125.90625,118.25,113.78125,117.609375,118.046875,106.0,102.359375
0476.png,149.96875,101.6875,116.3125,130.765625,117.890625,111.9375,106.625,87.734375,111.59375,105.984375,121.71875,102.46875,107.671875,92.359375,92.78125,87.25
0287.png,126.59375,94.34375,90.1875,78.890625,90.875,72.765625,67.546875,100.375,93.0,85.0625,109.9375,90.609375,61.875,102.5,82.25,94.4375
0728.png,186.40625,102.53125,59.609375,20.109375,51.765625,54.890625,35.953125,40.1875,30.0,25.9375,33.734375,34.046875,19.9375,27.953125,24.203125,24.078125
0787.png,193.40625,65.359375,63.28125,57.828125,57.359375,91.578125,70.21875,54.234375,61.78125,61.765625,63.71875,63.03125,49.984375,61.75,49.953125,62.21875
0865.png,111.578125,79.796875,130.78125,86.828125,89.25,132.078125,103.859375,123.609375,137.828125,104.203125,115.953125,104.296875,91.65625,100.03125,104.109375,107.953125
0910.png,137.578125,148.203125,98.09375,103.734375,122.625,130.609375,110.1875,99.859375,83.1875,97.734375,101.84375,110.3125,101.65625,82.3125,82.109375,88.65625
0895.png,54.578125,63.328125,34.640625,49.671875,71.84375,117.8125,43.953125,39.921875,32.203125,44.03125,46.984375,42.96875,37.90625,41.921875,33.953125,38.71875
0954.png,120.078125,128.859375,112.765625,107.75,113.140625,144.296875,91.703125,112.78125,99.4375,104.140625,108.0,99.140625,83.75,100.015625,95.96875,87.796875
0242.png,120.109375,159.28125,128.015625,135.390625,148.046875,140.984375,123.859375,146.890625,122.375,117.6875,105.828125,121.96875,129.640625,110.015625,98.109375,125.625
0664.png,106.0,106.234375,114.375,102.640625,94.15625,124.640625,107.75,104.625,112.03125,108.046875,128.4375,92.46875,101.90625,78.28125,86.0,77.78125
0610.png,125.609375,158.796875,116.25,97.578125,137.21875,109.59375,106.140625,90.796875,121.03125,93.71875,122.28125,86.390625,103.6875,72.125,87.78125,90.5
0411.png,135.53125,111.96875,120.640625,115.140625,105.21875,125.546875,111.9375,103.796875,125.453125,91.765625,83.484375,63.859375,87.703125,64.078125,59.953125,63.734375
0683.png,129.125,135.828125,179.671875,84.609375,92.65625,101.890625,82.28125,98.1875,151.875,90.28125,97.125,81.84375,57.90625,85.96875,62.0,61.5
0141.png,171.0,104.453125,63.96875,40.625,71.734375,53.8125,43.65625,43.859375,45.78125,38.03125,46.25,49.4375,37.734375,29.984375,30.078125,34.53125
0103.png,153.3125,109.4375,103.59375,87.84375,100.328125,83.21875,71.859375,64.375,87.65625,79.875,76.484375,76.34375,49.78125,34.03125,34.15625,41.875
0192.png,151.21875,117.84375,113.78125,77.640625,155.421875,107.21875,82.046875,73.84375,85.625,82.09375,98.4375,81.84375,71.90625,64.078125,67.875,72.15625
0829.png,110.421875,145.09375,142.75,123.84375,140.921875,132.96875,105.859375,94.046875,121.125,101.609375,78.359375,69.828125,77.953125,61.96875,53.90625,54.015625
0185.png,120.609375,101.28125,89.0,75.671875,91.796875,102.328125,60.15625,56.859375,58.03125,74.078125,70.25,66.140625,49.875,54.15625,49.875,50.140625
0824.png,137.96875,122.859375,44.59375,88.0,129.375,110.953125,62.046875,61.796875,41.625,63.8125,64.171875,44.4375,41.859375,50.0625,30.25,30.1875
0189.png,88.453125,112.40625,150.078125,81.890625,95.828125,142.421875,87.90625,91.625,133.84375,87.9375,93.5,75.859375,67.78125,64.03125,67.765625,59.90625
0173.png,104.078125,138.78125,117.203125,114.234375,131.96875,141.21875,109.421875,120.859375,143.765625,119.84375,115.515625,118.796875,127.359375,115.9375,104.265625,97.21875
0027.png,167.734375,48.90625,74.34375,87.46875,58.578125,124.265625,87.96875,78.8125,64.0625,79.984375,85.71875,67.546875,79.625,75.84375,64.046875,67.71875
0150.png,156.96875,129.640625,124.375,90.578125,117.296875,119.4375,103.96875,111.609375,121.046875,86.265625,102.140625,78.5,81.875,81.84375,89.765625,85.75
0207.png,80.21875,159.171875,105.65625,54.421875,135.21875,113.296875,66.046875,66.078125,68.09375,76.234375,68.6875,59.765625,49.84375,38.078125,46.015625,42.078125
0129.png,164.125,113.640625,125.140625,68.6875,79.890625,98.9375,72.046875,76.515625,110.703125,71.78125,71.8125,67.671875,85.78125,69.96875,57.953125,65.75
0478.png,122.015625,105.546875,100.640625,115.5,96.296875,118.625,116.015625,116.421875,103.53125,113.859375,114.609375,94.703125,109.828125,105.796875,101.90625,70.65625
0823.png,98.4375,75.484375,85.09375,92.078125,72.390625,88.0625,95.796875,75.640625,73.375,85.953125,87.046875,58.015625,85.78125,61.875,69.890625,65.90625
0127.png,49.90625,100.359375,72.609375,64.328125,65.78125,48.765625,57.984375,46.421875,69.921875,62.015625,58.40625,58.359375,42.03125,42.15625,37.953125,38.109375
0452.png,134.828125,117.65625,135.796875,117.03125,131.796875,110.6875,123.5625,118.546875,108.203125,121.78125,109.765625,122.328125,109.640625,109.828125,101.875,106.234375
0920.png,128.859375,151.0,125.75,73.78125,123.109375,100.0,87.625,83.796875,119.734375,75.828125,92.046875,56.015625,63.78125,60.015625,71.171875,63.796875
0657.png,140.046875,129.984375,89.65625,73.84375,146.328125,103.5625,64.375,90.765625,67.703125,72.078125,78.9375,69.6875,51.875,52.0625,55.53125,55.796875
0927.png,100.734375,145.015625,98.453125,70.53125,130.359375,112.96875,63.953125,76.34375,67.765625,68.046875,72.421875,56.140625,43.90625,44.25,40.03125,35.421875
0597.png,101.75,83.078125,129.046875,120.0625,106.390625,111.84375,122.375,124.5,133.5,117.5,105.546875,130.140625,115.84375,119.59375,107.953125,112.96875
0381.png,122.40625,134.78125,133.453125,71.34375,113.0,109.078125,93.84375,96.6875,99.5625,96.0,88.453125,76.203125,67.75,56.046875,48.046875,48.453125
0665.png,65.546875,41.171875,34.671875,46.09375,34.21875,59.234375,46.078125,33.59375,30.109375,29.96875,45.921875,30.140625,36.015625,28.015625,23.953125,24.15625
0304.png,142.625,135.71875,148.109375,103.765625,128.8125,85.40625,98.0,93.21875,113.3125,81.9375,81.796875,89.421875,53.953125,50.0625,58.046875,43.453125
0985.png,123.78125,82.109375,136.03125,119.5625,99.46875,164.90625,114.140625,93.8125,116.265625,126.078125,157.734375,74.5,97.84375,90.171875,73.953125,97.625
0950.png,116.765625,85.375,140.3125,80.09375,90.84375,120.65625,79.875,75.109375,113.953125,98.0625,103.359375,89.0,61.828125,57.984375,73.984375,51.640625
0025.png,130.28125,72.28125,72.8125,83.21875,109.203125,124.484375,106.359375,118.109375,75.40625,100.28125,109.234375,112.125,97.8125,102.046875,98.203125,91.3125
0297.png,139.1875,122.546875,75.546875,87.359375,129.484375,118.359375,88.375,100.0,87.140625,86.125,122.515625,90.625,103.90625,75.96875,76.140625,83.546875
0864.png,136.71875,177.609375,139.640625,84.5625,107.59375,86.09375,78.09375,74.6875,113.890625,84.171875,87.84375,64.109375,49.890625,50.0,41.90625,50.09375
0067.png,173.953125,96.625,62.78125,66.03125,93.859375,110.015625,77.84375,81.8125,56.1875,81.796875,82.703125,54.25,79.828125,68.09375,64.171875,52.890625
0239.png,147.609375,134.625,121.625,101.5,139.71875,117.921875,88.078125,102.734375,113.5625,105.34375,82.234375,112.625,97.71875,85.546875,86.140625,89.84375
0780.png,117.4375,138.3125,153.6875,95.765625,130.046875,146.90625,98.40625,107.875,173.640625,119.90625,145.609375,106.71875,103.8125,104.1875,100.09375,132.265625
0971.png,114.609375,179.59375,146.390625,80.015625,180.6875,93.578125,85.875,77.484375,109.171875,90.078125,94.78125,97.8125,69.8125,65.9375,61.734375,61.953125
0641.png,83.109375,105.734375,121.484375,78.46875,98.21875,61.59375,77.921875,81.8125,85.71875,70.171875,66.015625,69.65625,69.609375,50.09375,42.046875,37.75
0408.png,125.0625,117.21875,98.484375,63.9375,105.828125,97.71875,77.96875,78.015625,62.890625,70.078125,93.375,69.96875,49.875,50.046875,58.078125,50.046875
0566.png,167.765625,103.265625,71.390625,55.796875,90.09375,103.921875,73.875,69.90625,55.265625,49.953125,77.296875,41.625,45.84375,41.828125,26.328125,38.375
0721.png,121.609375,91.53125,100.625,81.4375,98.765625,127.140625,88.15625,95.984375,90.453125,90.640625,95.0,78.078125,89.859375,74.15625,62.0,66.25
0500.png,127.765625,86.125,160.046875,98.65625,73.375,86.15625,119.859375,90.84375,133.046875,82.09375,113.515625,110.515625,99.75,87.71875,80.265625,95.96875
0225.png,136.71875,104.96875,130.71875,105.3125,126.0,115.984375,108.46875,118.03125,117.65625,106.078125,120.125,125.09375,93.90625,98.09375,101.421875,96.140625
0941.png,164.484375,84.390625,108.046875,72.25,64.875,145.671875,62.046875,70.765625,95.515625,83.765625,71.9375,72.484375,63.8125,64.0,56.296875,52.515625
0704.png,128.53125,154.671875,125.703125,69.6875,152.1875,100.90625,76.15625,75.75,93.734375,82.265625,78.1875,73.8125,73.796875,61.953125,65.4375,58.671875
0955.png,108.53125,188.46875,58.03125,83.046875,174.578125,109.984375,77.875,70.21875,62.6875,73.84375,65.734375,49.953125,29.96875,33.984375,34.0,37.140625
0427.png,125.40625,83.96875,75.40625,83.59375,95.671875,140.09375,86.015625,66.53125,73.21875,69.703125,61.0625,50.3125,53.875,58.03125,45.875,45.921875
0346.png,105.671875,112.4375,116.015625,75.0625,97.28125,105.78125,82.046875,77.5,116.015625,65.96875,114.140625,38.109375,23.890625,19.984375,24.359375,24.53125
0488.png,79.484375,81.03125,70.4375,40.125,80.546875,113.59375,54.078125,58.140625,52.96875,50.0625,46.390625,38.484375,45.890625,41.9375,38.03125,38.296875
0948.png,160.203125,115.21875,124.203125,84.65625,111.46875,127.609375,92.046875,108.65625,119.90625,93.890625,103.3125,100.671875,71.84375,75.96875,76.0625,87.1875
0002.png,147.703125,112.6875,115.96875,87.6875,93.625,100.953125,82.015625,90.0625,104.140625,76.140625,81.125,72.828125,81.8125,70.0,62.015625,69.46875
0365.png,135.078125,159.203125,91.1875,93.625,167.484375,120.796875,74.21875,89.234375,88.71875,71.71875,99.734375,71.890625,85.8125,73.71875,62.03125,62.265625
0543.png,119.453125,121.0625,124.625,108.171875,126.984375,118.703125,115.875,115.40625,127.296875,115.96875,131.5625,99.65625,95.765625,91.921875,95.796875,99.921875
0295.png,205.328125,120.046875,77.6875,61.90625,91.484375,91.140625,59.828125,67.765625,81.53125,73.984375,66.46875,65.40625,51.875,56.046875,48.09375,45.046875
0122.png,125.734375,130.859375,133.015625,115.578125,123.171875,144.484375,114.078125,99.015625,136.125,119.8125,120.828125,127.140625,137.703125,110.171875,118.234375,106.078125
0178.png,138.515625,173.0625,136.921875,58.265625,123.046875,124.390625,84.109375,71.90625,73.328125,82.046875,81.78125,69.671875,48.015625,48.0625,35.84375,32.265625
0385.png,129.78125,100.328125,97.53125,84.296875,127.84375,126.0,110.0625,97.875,102.09375,82.0,88.609375,94.375,87.8125,72.140625,68.140625,64.0625
0441.png,146.25,92.046875,114.59375,96.6875,79.578125,119.625,91.828125,99.09375,95.828125,87.828125,86.625,76.453125,77.765625,81.9375,77.8125,67.0625
0096.png,154.984375,69.078125,92.703125,104.015625,101.5,138.890625,112.03125,107.734375,92.046875,103.953125,107.921875,100.078125,97.734375,86.140625,61.984375,66.0625
0912.png,93.203125,122.765625,84.0,93.265625,121.671875,133.828125,77.921875,99.25,78.59375,91.75,98.734375,66.65625,75.734375,88.0,91.59375,83.71875
0756.png,130.84375,114.828125,117.203125,110.140625,104.703125,130.984375,129.734375,93.640625,107.40625,107.90625,107.1875,115.390625,119.765625,92.109375,84.046875,103.359375
0450.png,117.109375,79.28125,80.125,72.203125,69.28125,109.421875,84.421875,102.9375,85.484375,73.984375,102.71875,82.1875,77.875,70.328125,78.34375,85.6875
0496.png,120.8125,113.421875,127.5625,102.859375,99.671875,119.015625,88.546875,99.578125,110.484375,100.125,100.78125,91.421875,79.875,75.78125,68.015625,75.421875
0735.png,126.234375,83.9375,169.484375,129.78125,85.234375,108.5,116.171875,128.9375,167.953125,132.03125,132.296875,115.359375,101.90625,109.578125,101.59375,113.375
0208.png,117.578125,111.453125,41.921875,77.96875,110.0,86.875,57.90625,66.03125,54.0,53.921875,49.734375,45.59375,45.828125,46.078125,42.046875,42.046875
0643.png,164.734375,140.21875,110.484375,87.5,122.421875,137.671875,81.96875,85.84375,87.640625,76.140625,133.09375,80.546875,71.859375,84.015625,76.28125,94.25
0447.png,155.65625,142.484375,146.125,127.75,127.6875,113.71875,127.828125,130.28125,139.140625,124.90625,118.75,117.625,107.84375,124.046875,103.6875,131.390625
0312.png,195.40625,99.46875,73.375,73.484375,104.1875,126.640625,83.84375,87.375,71.546875,67.953125,107.46875,75.59375,69.796875,77.265625,54.09375,86.015625
0302.png,143.328125,161.328125,102.0,80.4375,155.8125,108.359375,82.09375,101.703125,88.109375,88.25,91.625,84.234375,85.671875,77.59375,66.125,66.671875
0713.png,143.453125,204.484375,70.578125,72.046875,186.65625,101.53125,92.203125,64.796875,64.71875,83.9375,83.921875,72.671875,51.890625,48.015625,44.265625,47.859375
0860.png,132.75,112.0,73.015625,103.421875,110.421875,126.109375,112.03125,80.25,69.671875,93.46875,99.734375,101.875,111.765625,92.265625,103.890625,96.21875
0648.png,138.375,98.390625,140.484375,100.890625,114.125,128.1875,99.6875,107.578125,130.21875,94.265625,113.84375,110.34375,95.734375,91.828125,75.828125,91.046875
0309.png,122.515625,127.90625,113.265625,100.28125,134.59375,119.328125,110.359375,101.453125,115.109375,95.765625,123.828125,112.09375,87.84375,83.90625,79.828125,83.859375
0357.png,199.5625,92.1875,88.984375,54.609375,88.375,107.875,67.609375,77.9375,77.484375,73.96875,104.390625,71.78125,71.78125,71.90625,60.921875,77.265625
0009.png,60.734375,73.828125,48.703125,46.28125,63.453125,93.046875,34.203125,37.84375,29.0,30.171875,30.15625,30.0625,20.0625,20.03125,12.125,16.046875
0554.png,119.265625,147.015625,141.390625,134.359375,152.453125,102.53125,120.078125,88.65625,131.65625,120.21875,94.375,104.046875,133.65625,89.984375,102.140625,101.359375
0680.png,133.25,73.3125,107.75,75.5625,67.671875,91.28125,73.828125,86.859375,91.4375,78.203125,117.484375,90.890625,55.828125,47.984375,56.046875,48.890625
0467.png,149.921875,127.765625,137.328125,91.84375,121.765625,136.875,114.265625,106.359375,104.3125,106.109375,130.90625,108.890625,115.5,120.140625,96.59375,108.4375
0016.png,119.921875,80.046875,100.703125,115.203125,92.109375,122.890625,102.296875,101.9375,97.75,94.046875,94.5,93.875,95.8125,91.984375,104.1875,99.828125
0114.png,133.96875,135.59375,127.578125,102.21875,99.984375,112.03125,94.015625,93.171875,108.984375,98.359375,98.40625,105.875,81.875,93.90625,82.265625,79.21875
0124.png,118.8125,109.828125,95.484375,137.03125,107.53125,117.015625,108.125,99.515625,114.703125,120.0,111.6875,113.390625,109.765625,78.125,109.71875,101.171875
0575.png,132.03125,97.84375,107.28125,95.828125,138.921875,128.578125,87.984375,107.734375,114.796875,91.671875,136.265625,108.34375,91.734375,91.9375,91.90625,96.203125
0264.png,117.359375,87.8125,97.40625,68.78125,65.328125,114.171875,64.078125,64.65625,76.375,44.0,72.21875,56.15625,23.9375,24.0,19.953125,16.453125
0440.png,100.71875,119.515625,133.59375,99.984375,107.671875,98.1875,75.90625,72.640625,126.6875,76.21875,88.046875,72.4375,57.796875,58.21875,57.78125,54.015625
0583.png,139.515625,116.171875,80.53125,80.375,113.625,93.015625,79.9375,94.984375,70.171875,66.09375,66.375,66.859375,41.875,45.984375,42.015625,50.375
0298.png,84.75,126.90625,62.546875,46.59375,60.375,62.046875,56.25,66.5625,60.015625,56.0,44.3125,56.25,47.859375,48.0,64.21875,52.859375
0904.png,194.3125,94.078125,52.46875,49.65625,77.640625,85.25,54.046875,54.375,43.875,51.859375,71.234375,40.390625,55.8125,47.90625,51.03125,54.265625
0979.png,140.8125,110.546875,123.25,88.484375,114.59375,134.828125,107.90625,92.0,103.515625,83.71875,135.234375,100.109375,103.734375,79.984375,96.28125,108.046875
0326.png,193.4375,192.3125,57.328125,62.078125,83.546875,64.484375,51.984375,67.890625,31.90625,48.09375,36.1875,51.75,13.9375,26.0,14.015625,21.703125
0705.png,197.203125,111.84375,89.640625,62.640625,105.890625,158.609375,54.0625,57.921875,69.25,70.0,58.328125,69.734375,69.859375,62.125,70.0625,69.109375
0203.png,122.40625,114.859375,88.921875,120.109375,103.359375,130.015625,116.078125,119.28125,110.5,103.875,131.40625,117.34375,111.75,103.875,108.234375,108.359375
0992.png,164.0,141.15625,140.640625,86.59375,115.46875,135.265625,70.109375,81.96875,138.6875,68.046875,72.078125,56.421875,59.828125,55.84375,48.0625,56.359375
0363.png,138.8125,116.75,130.5625,119.4375,105.421875,147.9375,121.640625,95.046875,114.5625,104.03125,68.203125,87.984375,115.859375,112.015625,88.1875,98.984375
0645.png,166.5625,85.046875,118.125,86.28125,85.875,130.03125,102.046875,74.625,97.796875,89.6875,94.546875,85.703125,91.65625,68.6875,59.984375,64.265625
0181.png,110.625,92.3125,139.59375,76.984375,88.59375,86.71875,83.90625,87.6875,110.859375,112.21875,104.046875,95.703125,93.875,78.265625,57.984375,47.734375
