File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0639.png,149.34375,129.21875,125.84375,75.8125,130.71875,127.703125,91.984375,77.09375,131.9375,80.453125,105.890625,81.515625,73.78125,86.109375,69.9375,74.09375
0137.png,182.765625,100.5,65.8125,47.140625,93.0,91.578125,66.40625,80.953125,79.546875,66.78125,84.703125,75.546875,82.078125,82.609375,62.890625,69.53125
0345.png,160.296875,97.484375,106.46875,73.375,112.65625,139.375,81.484375,76.703125,93.078125,82.65625,89.140625,87.9375,75.828125,71.125,67.796875,65.359375
0394.png,122.84375,186.796875,138.828125,66.109375,183.375,114.4375,68.1875,64.09375,134.328125,71.8125,111.78125,67.71875,53.890625,50.484375,54.453125,60.796875
0121.png,121.203125,124.640625,116.40625,110.234375,106.890625,124.578125,108.1875,122.96875,114.21875,105.828125,97.546875,97.65625,119.640625,115.359375,95.78125,89.203125
0726.png,100.375,118.96875,145.109375,130.578125,118.46875,116.671875,93.9375,107.71875,131.453125,119.71875,108.59375,123.453125,95.828125,100.171875,102.796875,95.1875
0516.png,151.203125,135.578125,123.765625,116.078125,134.6875,131.359375,95.78125,110.078125,130.53125,104.421875,117.71875,128.9375,93.609375,118.203125,106.296875,101.859375
0288.png,140.4375,105.359375,127.53125,90.859375,122.46875,116.921875,93.734375,62.5625,120.265625,72.46875,106.78125,74.09375,45.796875,50.203125,49.65625,45.65625
0068.png,162.234375,100.453125,102.40625,80.296875,118.34375,132.53125,94.296875,93.640625,113.640625,87.71875,106.1875,82.90625,84.078125,80.296875,80.0,90.125
0552.png,157.90625,114.234375,103.546875,87.234375,95.359375,120.46875,85.90625,103.71875,89.34375,71.828125,84.875,68.234375,70.09375,66.375,78.859375,68.234375
0379.png,32.078125,50.96875,62.5,38.0625,46.78125,52.59375,54.140625,49.15625,59.53125,55.90625,63.0,57.078125,41.765625,42.140625,48.3125,44.171875
0981.png,97.875,93.9375,113.453125,105.71875,92.078125,125.53125,88.0625,66.46875,109.078125,66.640625,69.59375,86.109375,81.796875,81.765625,69.609375,75.390625
0112.png,158.71875,64.90625,75.15625,76.234375,68.0625,71.875,55.609375,53.9375,68.21875,60.71875,73.953125,68.65625,49.796875,50.046875,50.40625,54.875
0041.png,126.328125,46.046875,55.625,91.921875,74.234375,113.484375,104.484375,97.546875,85.03125,89.171875,104.25,87.15625,99.203125,76.109375,91.3125,94.234375
0404.png,121.453125,127.53125,138.25,130.296875,147.53125,118.40625,97.5625,126.78125,133.78125,131.640625,115.71875,127.171875,125.609375,94.234375,106.328125,104.140625
0240.png,143.671875,189.203125,76.25,107.328125,164.421875,89.53125,112.296875,99.328125,102.953125,98.25,96.4375,105.765625,74.09375,68.9375,71.140625,60.421875
0511.png,119.5,81.25,87.78125,98.28125,101.921875,101.546875,91.578125,101.5625,82.875,113.421875,115.96875,116.9375,112.15625,101.265625,93.84375,92.21875
0190.png,139.671875,126.640625,151.125,116.734375,105.765625,110.4375,123.859375,142.234375,145.25,114.125,126.21875,120.15625,125.890625,125.96875,119.0,118.421875
0709.png,127.609375,84.09375,134.09375,119.265625,101.609375,108.75,126.0,131.21875,115.625,101.046875,129.828125,120.890625,103.6875,96.46875,92.078125,100.734375
0832.png,154.734375,99.859375,93.359375,117.703125,102.625,108.875,114.1875,100.53125,101.953125,102.53125,103.21875,102.0625,109.84375,97.9375,90.296875,120.515625
0429.png,109.328125,39.125,158.265625,102.328125,59.984375,97.203125,94.0,93.015625,162.53125,104.0625,100.140625,116.359375,85.78125,77.921875,70.375,93.40625
0492.png,172.828125,133.171875,110.921875,104.734375,126.546875,126.03125,110.09375,113.78125,124.640625,105.90625,128.25,109.359375,103.78125,120.296875,100.15625,113.421875
0959.png,136.578125,98.25,151.28125,122.9375,90.265625,118.765625,100.609375,106.734375,118.640625,123.09375,103.875,116.140625,109.625,89.21875,85.640625,109.75
0336.png,80.421875,143.5625,119.78125,79.28125,117.140625,140.0625,89.78125,85.6875,111.6875,83.640625,89.875,96.8125,93.640625,85.65625,61.71875,96.46875
0393.png,146.640625,109.53125,92.375,107.828125,76.6875,105.46875,109.515625,107.3125,103.703125,107.765625,98.4375,101.578125,113.859375,91.125,101.578125,102.484375
0782.png,213.84375,78.390625,66.71875,53.078125,63.515625,80.484375,55.125,41.34375,54.109375,49.5,62.5625,56.640625,43.84375,43.96875,40.328125,35.78125
0887.png,121.828125,17.0,113.4375,24.546875,50.828125,94.03125,25.859375,30.875,59.5,43.921875,54.734375,40.78125,12.0625,15.53125,15.921875,17.140625
0605.png,105.34375,90.21875,85.125,103.8125,71.171875,89.359375,94.421875,62.484375,84.5,110.140625,102.328125,101.625,54.015625,66.25,61.9375,65.796875
0632.png,52.0,82.921875,55.0625,29.65625,39.34375,37.171875,36.03125,44.3125,38.4375,41.96875,38.171875,37.765625,33.734375,38.015625,34.03125,31.046875
0966.png,181.59375,139.96875,122.3125,60.203125,112.171875,110.984375,64.125,48.125,108.21875,48.421875,60.96875,60.265625,29.953125,29.84375,34.296875,27.609375
0602.png,132.953125,141.859375,93.28125,113.9375,147.5625,139.046875,110.390625,125.5625,83.953125,120.90625,123.734375,113.859375,113.78125,110.1875,104.734375,83.453125
0206.png,121.359375,179.5,118.5,93.703125,161.125,91.015625,99.59375,102.859375,111.734375,91.640625,106.75,89.6875,81.84375,77.9375,65.765625,70.265625
0105.png,91.5,165.609375,103.265625,97.046875,162.15625,101.8125,80.0,64.140625,106.0625,78.015625,85.484375,75.140625,36.109375,47.75,52.171875,49.421875
0135.png,96.34375,117.84375,110.09375,74.921875,144.96875,139.609375,77.5,90.640625,113.125,76.03125,156.8125,76.3125,43.890625,72.1875,60.125,84.0
0481.png,111.859375,148.453125,124.109375,111.40625,136.6875,102.828125,120.953125,114.921875,113.34375,99.25,112.953125,124.859375,125.59375,98.6875,97.828125,100.5625
0830.png,145.515625,124.078125,127.359375,133.359375,128.890625,126.96875,119.28125,119.875,137.015625,131.0625,136.421875,125.46875,111.640625,107.453125,107.390625,113.40625
0439.png,82.875,50.3125,67.515625,34.765625,46.9375,86.84375,73.171875,70.234375,67.390625,48.59375,58.203125,60.453125,60.015625,51.78125,52.6875,51.3125
0029.png,162.140625,76.21875,128.265625,99.03125,89.484375,125.0,119.1875,122.765625,127.125,100.21875,103.171875,111.15625,99.671875,104.109375,100.59375,88.609375
0134.png,128.34375,87.90625,124.625,95.3125,88.375,135.953125,98.1875,109.640625,126.5625,92.765625,108.4375,126.609375,103.96875,111.796875,108.609375,98.890625
0170.png,125.28125,165.390625,66.328125,100.640625,164.21875,101.109375,106.078125,109.984375,96.375,91.578125,105.859375,69.0625,93.796875,85.96875,102.03125,83.09375
0046.png,129.65625,187.59375,71.734375,104.3125,170.21875,105.5,94.734375,114.75,70.140625,92.5625,104.515625,105.984375,67.921875,80.5625,76.578125,79.5
0873.png,163.40625,108.25,91.109375,113.625,89.890625,91.5625,81.96875,101.984375,87.734375,92.0625,114.171875,110.515625,98.78125,81.515625,83.890625,89.0
0942.png,111.28125,132.046875,138.015625,111.390625,111.515625,119.78125,115.859375,102.671875,99.09375,122.046875,90.890625,109.546875,103.65625,88.0,96.078125,105.109375
0055.png,103.09375,86.21875,151.953125,91.78125,99.390625,123.9375,103.546875,98.734375,154.9375,100.828125,100.390625,104.390625,111.515625,110.140625,88.109375,81.171875
0356.png,115.578125,134.09375,118.9375,126.4375,116.25,119.640625,139.578125,120.984375,117.9375,129.796875,128.34375,129.734375,115.71875,103.84375,119.890625,123.921875
0183.png,140.921875,136.0625,73.15625,108.09375,135.71875,122.859375,109.71875,121.828125,96.0625,106.0625,119.984375,118.671875,97.75,101.6875,82.3125,97.578125
0200.png,111.515625,84.171875,124.578125,82.109375,99.46875,136.328125,96.140625,99.984375,117.84375,88.21875,100.34375,101.390625,75.9375,79.921875,87.34375,90.9375
0866.png,116.046875,217.640625,88.078125,62.34375,197.78125,108.359375,73.984375,69.1875,86.46875,65.828125,81.75,82.828125,61.859375,53.875,53.90625,50.546875
0521.png,120.375,103.546875,155.59375,111.578125,110.359375,119.53125,136.46875,134.875,154.6875,120.5,147.546875,148.53125,115.578125,112.296875,92.515625,97.078125
0730.png,123.609375,108.0,150.328125,106.28125,82.46875,119.5625,117.796875,109.75,118.8125,118.21875,110.78125,106.875,117.90625,94.015625,109.6875,109.09375
0395.png,115.84375,166.765625,107.21875,122.5,141.796875,139.203125,97.4375,133.703125,110.96875,96.671875,111.0,100.9375,96.328125,119.25,96.53125,109.546875
0184.png,91.03125,142.453125,114.109375,74.484375,116.8125,85.671875,81.390625,96.34375,99.8125,86.609375,103.390625,76.4375,62.484375,77.203125,75.3125,69.8125
0808.png,128.9375,150.890625,147.078125,112.4375,143.078125,142.296875,100.234375,104.375,133.3125,109.828125,148.84375,109.828125,121.5625,101.6875,90.5625,98.3125
0702.png,114.515625,126.578125,119.875,127.0,124.84375,124.390625,135.375,126.5,116.796875,128.125,118.84375,121.171875,133.4375,125.484375,110.21875,137.9375
0468.png,152.546875,93.765625,134.484375,97.65625,87.484375,92.296875,106.140625,79.265625,108.984375,107.96875,99.921875,97.046875,92.046875,95.515625,64.84375,85.59375
0047.png,121.84375,137.828125,108.15625,88.859375,127.984375,124.0,91.71875,111.375,128.40625,99.609375,83.453125,97.15625,75.984375,88.171875,75.578125,85.3125
0406.png,147.609375,133.046875,145.0625,83.78125,119.734375,104.0625,91.515625,87.65625,143.65625,113.984375,111.421875,97.671875,81.71875,93.828125,87.046875,100.609375
0856.png,91.34375,120.640625,135.5625,83.3125,105.78125,96.390625,103.46875,98.5,114.1875,86.796875,85.203125,83.90625,72.015625,79.65625,79.59375,80.40625
0690.png,110.578125,122.765625,102.75,99.46875,108.703125,99.8125,82.421875,104.265625,96.296875,84.15625,103.265625,78.421875,63.53125,52.203125,51.828125,47.328125
0071.png,131.25,139.671875,111.46875,123.1875,142.15625,137.421875,126.125,145.3125,121.40625,137.71875,123.4375,129.953125,135.640625,139.0,107.59375,123.015625
0522.png,142.265625,99.984375,122.5,118.28125,108.515625,118.3125,122.25,117.46875,126.765625,122.953125,107.1875,125.328125,129.796875,122.1875,113.90625,116.859375
0328.png,114.34375,155.859375,136.9375,124.375,122.921875,138.609375,122.171875,127.515625,126.828125,126.078125,136.875,131.765625,131.6875,112.640625,100.046875,107.0625
0565.png,153.390625,125.84375,142.09375,77.84375,113.296875,81.921875,96.046875,77.046875,121.484375,81.84375,97.375,90.546875,71.65625,64.046875,59.984375,48.75
0924.png,127.34375,120.40625,117.375,121.578125,144.921875,112.171875,112.1875,121.0,128.71875,119.03125,129.171875,124.328125,123.671875,100.1875,91.84375,107.90625
0089.png,171.140625,81.484375,81.578125,86.890625,84.546875,97.796875,85.46875,80.765625,92.9375,96.484375,91.515625,83.34375,82.1875,76.234375,79.09375,71.03125
0215.png,133.234375,95.59375,114.4375,71.671875,118.828125,89.0625,73.984375,79.109375,77.1875,86.046875,90.3125,75.5,69.609375,62.359375,50.375,67.0
0803.png,153.671875,111.515625,108.5625,103.4375,116.0,130.953125,111.53125,95.890625,122.0,97.609375,92.84375,92.3125,91.75,99.875,87.9375,90.0625
0556.png,153.359375,101.765625,71.484375,110.578125,91.46875,105.296875,114.453125,96.984375,88.125,101.828125,122.671875,97.734375,93.34375,86.84375,92.8125,84.734375
0684.png,117.25,135.65625,132.359375,120.46875,138.546875,130.8125,99.984375,127.609375,132.65625,101.96875,109.421875,105.515625,88.0,100.359375,95.78125,73.421875
0663.png,128.625,117.359375,105.46875,106.515625,84.046875,92.609375,77.703125,79.15625,125.078125,90.984375,69.078125,88.75,89.78125,89.796875,81.75,77.75
0392.png,131.9375,135.421875,116.078125,122.5625,142.921875,133.65625,106.34375,111.46875,118.921875,88.203125,101.328125,82.453125,91.84375,87.828125,79.78125,95.84375
0353.png,136.234375,98.203125,105.625,125.9375,93.921875,133.34375,134.40625,111.703125,123.625,125.96875,146.265625,115.125,113.5625,117.8125,126.328125,105.140625
0662.png,130.953125,101.765625,100.734375,114.1875,81.734375,123.84375,106.046875,109.09375,94.75,105.78125,120.890625,121.28125,107.84375,107.96875,107.8125,107.984375
0311.png,121.65625,94.1875,116.640625,104.6875,126.59375,130.46875,111.203125,117.953125,142.328125,119.0,124.9375,114.828125,122.1875,114.484375,128.859375,122.765625
0956.png,180.875,104.53125,84.515625,71.84375,94.234375,87.9375,68.6875,68.703125,69.046875,63.5625,58.53125,91.609375,71.59375,76.09375,76.34375,74.0625
0876.png,127.34375,116.234375,149.5625,82.640625,90.390625,124.3125,98.15625,66.265625,120.015625,93.9375,97.921875,110.984375,71.875,75.59375,67.765625,75.765625
0351.png,119.140625,126.328125,119.84375,112.453125,112.453125,104.59375,114.078125,105.046875,129.546875,96.0625,98.015625,133.34375,106.109375,97.46875,94.28125,98.421875
0402.png,128.6875,127.390625,114.953125,106.5625,119.265625,114.375,122.140625,113.109375,109.484375,97.546875,99.5,73.578125,85.875,75.296875,70.328125,70.359375
0233.png,138.359375,95.578125,124.515625,104.5625,119.953125,93.734375,99.734375,118.1875,129.390625,106.0,116.34375,100.59375,97.796875,102.25,94.15625,120.25
0817.png,123.578125,105.078125,108.484375,115.203125,114.09375,120.296875,114.171875,92.109375,119.453125,115.328125,123.96875,109.28125,95.921875,111.109375,111.921875,105.46875
0045.png,112.859375,133.109375,99.265625,89.25,129.03125,117.21875,103.90625,99.5,98.828125,119.203125,123.625,130.515625,93.71875,81.9375,82.203125,100.78125
0461.png,133.75,119.859375,91.46875,98.828125,128.921875,132.296875,98.53125,117.78125,88.359375,93.984375,119.109375,98.875,89.6875,82.03125,82.140625,94.984375
0164.png,133.453125,153.21875,109.890625,135.9375,120.765625,113.765625,120.265625,122.109375,113.65625,120.953125,125.796875,114.109375,132.5,109.84375,92.484375,120.796875
0637.png,143.640625,148.4375,144.703125,133.203125,136.875,115.0,100.109375,101.546875,147.71875,107.96875,115.921875,116.09375,108.46875,116.15625,108.328125,113.203125
0146.png,152.953125,106.625,144.1875,110.4375,112.109375,143.546875,136.734375,133.421875,133.625,110.25,123.390625,111.375,135.46875,108.40625,111.671875,111.421875
0544.png,159.8125,112.390625,94.015625,102.171875,113.515625,157.671875,101.78125,99.3125,123.09375,91.890625,104.875,107.421875,73.640625,94.078125,100.953125,115.796875
0417.png,157.390625,71.34375,100.5,83.375,83.5625,139.359375,87.828125,72.40625,105.46875,90.078125,80.984375,97.875,55.96875,71.84375,63.90625,64.6875
0785.png,104.625,135.546875,108.640625,112.953125,127.46875,120.71875,115.921875,129.0,118.453125,119.15625,110.640625,111.109375,125.796875,122.46875,101.59375,127.25
0655.png,136.09375,103.171875,121.78125,127.65625,102.0625,128.25,118.328125,101.890625,126.0625,119.0,126.953125,112.46875,113.15625,102.84375,106.90625,108.859375
0953.png,124.71875,210.375,106.703125,39.984375,224.109375,58.453125,41.71875,37.75,77.65625,58.109375,55.09375,62.28125,42.0,38.015625,41.921875,37.640625
0951.png,163.921875,55.9375,35.140625,38.625,64.9375,60.5,54.171875,53.953125,34.375,30.8125,40.15625,22.921875,39.390625,36.46875,39.984375,35.484375
0313.png,111.859375,112.71875,114.84375,105.203125,105.6875,117.9375,119.90625,100.09375,112.71875,112.015625,105.375,108.484375,109.6875,106.03125,106.109375,87.875
0079.png,137.109375,137.109375,145.15625,129.3125,143.078125,105.1875,103.875,120.046875,148.859375,107.203125,105.34375,122.640625,134.484375,112.78125,112.265625,117.125
0936.png,162.1875,124.65625,72.109375,110.609375,106.359375,80.75,71.90625,73.859375,82.8125,74.015625,80.609375,85.21875,75.09375,79.5625,75.59375,70.875
0374.png,166.140625,88.65625,104.65625,104.703125,112.171875,116.59375,88.0625,86.109375,89.671875,87.859375,79.40625,103.15625,85.421875,81.078125,73.734375,103.78125
0793.png,135.75,128.640625,131.5,119.03125,119.859375,123.40625,116.921875,127.6875,127.296875,125.375,121.375,120.5,125.453125,124.34375,153.8125,122.265625
0596.png,142.3125,102.84375,76.125,103.546875,116.25,153.125,93.625,104.734375,76.6875,111.890625,111.5625,99.6875,69.765625,92.90625,86.03125,77.515625
0084.png,145.6875,179.3125,87.953125,79.375,162.40625,131.078125,78.03125,101.984375,97.234375,68.984375,75.546875,96.09375,84.171875,88.359375,98.90625,96.328125
0804.png,121.671875,85.046875,123.390625,99.578125,103.765625,134.5625,106.234375,104.1875,106.015625,97.53125,102.546875,90.109375,97.90625,103.109375,85.78125,101.484375
0133.png,134.09375,173.953125,119.9375,101.671875,158.96875,127.15625,92.40625,90.59375,108.578125,100.171875,103.125,99.96875,87.515625,86.984375,99.890625,96.046875
0769.png,120.578125,143.296875,143.703125,77.484375,127.140625,95.359375,85.46875,81.25,133.5,87.9375,98.4375,107.1875,65.703125,81.625,78.15625,85.484375
0795.png,148.96875,116.609375,92.609375,90.8125,100.53125,97.671875,87.15625,62.125,84.515625,68.109375,90.140625,73.28125,79.84375,64.703125,74.96875,73.90625
0169.png,124.90625,82.78125,138.46875,112.0625,64.125,146.875,117.65625,87.53125,126.65625,71.625,110.515625,85.90625,81.53125,74.125,69.5625,81.0
0433.png,109.8125,146.3125,101.8125,130.84375,108.078125,104.3125,92.265625,89.0,96.046875,110.171875,126.484375,105.328125,96.09375,91.875,99.59375,99.34375
0606.png,186.765625,94.21875,116.703125,43.5625,80.8125,89.796875,70.546875,76.390625,82.34375,57.46875,66.90625,64.203125,49.828125,46.90625,54.953125,52.375
0051.png,92.765625,169.46875,20.671875,22.953125,80.609375,72.859375,48.375,40.109375,12.265625,16.53125,19.4375,16.78125,22.03125,25.546875,22.1875,26.59375
0520.png,184.171875,139.25,89.984375,80.53125,116.515625,84.734375,73.34375,90.078125,80.234375,78.078125,78.609375,82.8125,69.671875,53.953125,53.359375,64.515625
0162.png,138.640625,143.140625,129.65625,131.65625,133.953125,119.734375,122.328125,132.5,131.828125,112.9375,112.453125,114.25,120.3125,108.890625,115.921875,135.65625
0442.png,172.125,112.125,121.96875,111.765625,116.53125,127.09375,123.40625,109.890625,111.4375,112.359375,119.875,107.671875,107.515625,92.890625,108.0625,104.3125
0303.png,120.9375,114.171875,97.046875,103.40625,123.59375,118.03125,117.09375,93.296875,125.5,105.796875,146.921875,89.953125,101.25,97.375,110.484375,124.25
0582.png,131.84375,119.703125,91.140625,98.734375,106.578125,110.796875,110.0625,82.71875,107.78125,122.25,119.734375,102.59375,123.59375,95.84375,103.5,102.640625
0115.png,137.78125,157.34375,154.203125,102.84375,141.578125,114.578125,100.953125,113.84375,129.984375,93.0625,122.34375,123.640625,117.453125,91.421875,95.234375,110.40625
0623.png,83.640625,182.015625,96.078125,68.765625,118.53125,129.375,79.71875,86.15625,87.609375,80.78125,103.984375,82.296875,71.921875,79.921875,64.046875,77.15625
0101.png,110.5625,92.484375,65.265625,67.65625,80.734375,70.40625,83.984375,79.171875,72.421875,68.140625,74.1875,87.03125,77.828125,77.90625,78.25,68.875
0715.png,147.65625,129.125,132.671875,132.125,148.484375,151.71875,88.953125,86.796875,131.15625,95.953125,115.3125,93.15625,101.890625,81.9375,89.921875,92.3125
0974.png,134.078125,135.515625,129.796875,119.5,120.765625,138.40625,139.84375,107.90625,123.90625,130.75,115.0,110.3125,125.734375,126.453125,110.140625,136.890625
0741.png,122.3125,133.453125,104.890625,110.25,130.59375,124.59375,110.28125,110.75,124.9375,121.8125,108.265625,114.65625,123.78125,104.125,100.6875,99.234375
0748.png,110.984375,115.0625,124.609375,102.4375,113.421875,133.359375,107.90625,127.453125,131.765625,96.328125,121.453125,111.921875,117.8125,89.875,97.6875,95.359375
0116.png,107.015625,124.84375,86.484375,78.40625,101.84375,105.671875,82.09375,78.359375,91.640625,77.875,111.71875,73.09375,73.890625,58.421875,62.0,66.421875
0708.png,138.875,121.96875,132.953125,96.21875,105.515625,120.453125,116.390625,137.75,116.078125,112.25,126.71875,111.296875,112.140625,107.6875,120.375,101.03125
0987.png,129.109375,167.0625,155.8125,93.546875,159.65625,98.1875,88.140625,81.46875,138.609375,104.171875,92.515625,96.71875,81.921875,58.53125,82.453125,93.71875
0412.png,131.765625,110.59375,68.234375,93.53125,95.84375,104.375,72.578125,67.078125,70.328125,85.3125,89.484375,82.171875,71.75,59.71875,68.28125,71.3125
0710.png,135.953125,131.015625,121.921875,120.59375,127.515625,135.4375,124.296875,93.703125,128.375,128.359375,110.28125,114.34375,117.84375,109.75,117.96875,96.0
0332.png,124.015625,134.328125,98.53125,120.109375,127.21875,117.1875,128.421875,118.984375,97.53125,118.109375,94.265625,123.46875,117.734375,105.09375,130.015625,116.78125
0130.png,169.578125,108.59375,98.53125,103.515625,86.78125,68.0625,89.0,91.625,79.21875,100.703125,86.203125,93.375,83.75,83.890625,88.234375,91.515625
0230.png,110.34375,99.296875,56.46875,74.171875,74.3125,93.984375,88.015625,87.671875,77.078125,80.421875,86.15625,69.25,82.890625,88.34375,85.3125,80.234375
0352.png,167.453125,202.53125,93.078125,77.8125,138.484375,103.046875,96.453125,75.515625,79.421875,72.40625,78.15625,65.0625,67.921875,71.671875,59.875,83.828125
0909.png,117.515625,86.734375,113.21875,108.25,95.375,132.875,99.78125,108.171875,114.328125,92.078125,107.09375,99.28125,97.875,66.90625,86.328125,81.984375
0934.png,124.125,164.890625,98.78125,81.328125,155.875,135.484375,95.984375,111.859375,115.15625,107.203125,97.40625,101.53125,83.734375,75.984375,67.859375,72.421875
0159.png,96.46875,11.984375,160.296875,37.625,46.171875,85.625,22.0625,18.15625,83.390625,47.859375,52.203125,52.3125,15.921875,15.890625,11.84375,12.015625
0763.png,120.28125,139.421875,93.59375,81.90625,128.703125,123.796875,93.203125,101.28125,79.640625,87.375,104.296875,100.828125,97.484375,94.484375,82.34375,77.0
0868.png,174.28125,64.234375,84.921875,43.109375,79.609375,114.578125,51.984375,71.265625,71.609375,55.828125,62.328125,48.53125,55.953125,43.953125,63.609375,58.640625
0676.png,79.765625,211.8125,57.484375,49.671875,128.96875,84.0,74.453125,89.875,55.75,44.0,40.25,36.796875,27.890625,28.0,28.0625,27.84375
0008.png,100.28125,99.734375,104.53125,67.703125,103.578125,101.765625,75.203125,90.015625,100.78125,93.921875,101.21875,82.40625,79.921875,80.21875,72.359375,68.203125
0646.png,139.828125,120.375,106.703125,117.859375,119.859375,151.1875,104.125,120.03125,109.9375,107.46875,130.90625,130.078125,139.5625,119.96875,107.296875,125.109375
0530.png,130.9375,100.71875,119.046875,98.484375,111.671875,134.40625,85.890625,88.328125,119.609375,112.875,97.71875,110.109375,113.703125,91.34375,89.78125,112.53125
0090.png,121.546875,103.75,128.46875,112.921875,115.375,133.765625,127.765625,113.796875,138.671875,113.21875,132.875,123.75,137.484375,110.90625,114.015625,99.828125
0431.png,127.890625,178.03125,61.390625,89.0625,124.59375,96.75,101.78125,93.078125,74.09375,65.0,65.09375,68.171875,68.0,47.5625,52.25,53.421875
0885.png,122.4375,56.765625,124.703125,107.125,78.953125,87.65625,94.046875,97.40625,111.515625,95.96875,77.734375,99.109375,101.8125,93.96875,93.703125,109.9375
0368.png,120.890625,125.625,120.953125,124.953125,116.75,132.078125,117.625,91.421875,125.296875,109.984375,123.46875,110.359375,103.828125,96.3125,88.078125,99.59375
0475.png,141.5,114.46875,124.671875,91.03125,99.765625,104.984375,101.0625,108.59375,111.09375,104.109375,109.390625,117.484375,101.34375,95.140625,93.609375,101.1875
0753.png,151.828125,100.734375,130.546875,118.125,103.28125,147.0625,99.8125,113.921875,116.359375,95.65625,104.234375,97.3125,83.78125,88.3125,88.09375,94.625
0534.png,123.3125,85.890625,115.359375,95.890625,101.390625,80.53125,91.953125,83.515625,108.953125,114.453125,98.5625,114.03125,102.0,70.5625,82.09375,90.34375
0559.png,123.4375,145.34375,124.84375,82.3125,130.296875,124.6875,93.984375,99.59375,128.640625,73.859375,98.3125,94.953125,115.6875,100.171875,91.359375,97.234375
0786.png,121.3125,148.453125,134.90625,101.4375,140.109375,105.578125,134.234375,126.828125,137.90625,107.953125,113.296875,123.3125,135.515625,123.75,99.53125,115.0625
0318.png,152.078125,92.390625,105.015625,96.3125,100.84375,134.359375,97.96875,102.734375,103.09375,103.78125,116.9375,103.109375,101.78125,89.828125,94.15625,80.828125
0774.png,112.546875,111.65625,147.953125,113.8125,125.640625,108.84375,106.6875,114.375,136.375,112.34375,98.75,104.0,115.421875,102.75,107.078125,110.9375
0727.png,151.625,55.46875,93.859375,82.078125,36.578125,119.734375,92.15625,74.671875,95.984375,80.03125,111.65625,84.015625,89.8125,58.484375,62.078125,66.75
0193.png,116.171875,158.828125,119.09375,99.765625,133.25,136.6875,99.46875,97.171875,103.328125,116.515625,104.359375,100.34375,113.515625,85.953125,90.859375,84.578125
0960.png,113.03125,84.125,76.921875,114.1875,101.71875,150.59375,93.890625,94.640625,88.21875,116.15625,117.65625,80.015625,77.90625,82.15625,66.0625,74.28125
0187.png,120.34375,97.515625,102.25,121.515625,116.0,122.265625,129.875,114.703125,116.34375,107.109375,119.96875,116.515625,127.53125,99.796875,112.375,97.0625
0652.png,145.4375,132.0625,92.125,108.640625,138.65625,122.703125,114.390625,98.390625,107.4375,102.546875,101.09375,94.625,133.609375,102.140625,102.15625,101.3125
0508.png,140.015625,40.828125,82.390625,58.671875,48.90625,62.09375,40.21875,43.859375,61.859375,45.609375,61.84375,41.484375,25.875,25.875,25.890625,29.25
0797.png,137.75,106.953125,127.609375,114.4375,130.15625,101.265625,103.71875,99.4375,104.640625,95.96875,131.328125,131.3125,87.734375,68.203125,80.328125,82.609375
0414.png,139.28125,129.765625,88.28125,53.703125,101.625,113.9375,52.328125,51.53125,82.078125,58.03125,70.9375,66.328125,34.015625,42.046875,30.203125,35.5625
0703.png,108.0,100.21875,114.375,81.875,96.578125,102.96875,104.125,107.25,139.75,112.296875,108.40625,110.984375,115.703125,96.046875,107.625,103.9375
0413.png,105.578125,116.125,126.84375,106.21875,107.453125,102.375,84.359375,97.5625,112.28125,104.171875,104.328125,108.96875,93.5,90.453125,85.640625,107.234375
0667.png,140.15625,68.53125,166.15625,124.328125,70.75,100.109375,108.5,111.0,127.921875,97.828125,112.65625,105.6875,91.53125,80.328125,79.8125,88.140625
0731.png,152.3125,42.140625,126.984375,59.4375,33.515625,86.375,62.0625,72.40625,120.234375,66.140625,76.953125,57.421875,47.84375,52.234375,51.984375,47.59375
0151.png,119.40625,132.546875,138.4375,94.1875,114.546875,87.109375,73.078125,88.0,126.125,93.984375,79.46875,66.640625,56.078125,67.796875,55.65625,63.8125
0765.png,163.359375,79.453125,98.984375,103.9375,75.546875,100.609375,99.71875,99.703125,88.34375,101.875,86.6875,88.203125,92.015625,95.765625,75.859375,83.84375
0489.png,101.328125,132.65625,118.34375,99.96875,142.015625,140.984375,117.921875,134.28125,126.1875,116.046875,132.703125,105.21875,123.859375,127.1875,124.234375,105.34375
0701.png,86.890625,89.1875,71.15625,47.390625,80.171875,119.25,31.921875,35.828125,71.25,27.953125,86.140625,39.984375,27.921875,31.921875,36.234375,39.84375
0220.png,99.4375,61.953125,96.65625,55.28125,71.28125,111.953125,65.875,70.40625,89.09375,56.21875,67.5,54.078125,59.59375,67.8125,60.125,59.859375
0059.png,131.4375,106.71875,105.578125,85.46875,100.046875,110.296875,113.453125,113.984375,101.953125,89.6875,130.0625,86.5625,87.515625,76.453125,87.9375,62.953125
0286.png,136.296875,105.640625,139.875,139.296875,119.296875,125.734375,115.53125,111.546875,163.96875,104.046875,108.65625,119.078125,117.6875,82.328125,110.265625,108.328125
0396.png,112.203125,143.25,116.015625,116.46875,142.40625,93.65625,96.734375,104.4375,107.25,113.28125,115.34375,128.5625,91.921875,115.640625,116.34375,111.640625
